reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],7.06806838823848e-06,4.7120455921589866e-06,0.0005745928981096501,6.9898124211154045e-06,0.0004196847089421382,7.842993873352633e-06
truth,Gxpi2:0,0.0003086148204252126,0.0002057432136168084,0.0026537828814817183,0.00019882756663508472,0.0002458814561527578,0.0002458814561527578
truth,Gypi2:0,0.00044455293507150717,0.0002963686233810048,0.004080832834988139,1.9842083402998867e-06,0.0003043387776018861,9.024422971654067e-05
truth,Gzpi2:0,0.0004374561913687014,0.0002916374609124676,0.002589460763582754,-7.527961688080786e-05,0.000419118674836072,0.000419118674836072
ideal,[],7.068068388349502e-06,4.712045592233001e-06,0.0005745213592327582,6.9898124211154045e-06,0.0004196847089421382,7.842993873352633e-06
ideal,Gxpi2:0,0.004767072941779693,0.0031780486278531286,0.016179851717978446,0.004739237521567019,0.005616522022237208,0.005593100038289639
ideal,Gypi2:0,0.006470992821887456,0.004313995214591637,0.01961598997169861,0.006430695263151709,0.012352661673574097,0.007869192778219514
ideal,Gzpi2:0,0.0043688170063502785,0.0029125446709001857,0.026571317949516053,0.004242660594726666,0.015275046048163932,0.004306060737565259
