iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,483336,4836000,4352664,False,483336
1,1,42.306968895959415,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,483336,4836000,4352664,False,483336
2,2,-1.5583894889137384,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,483336,4836000,4352664,False,483336
3,3,-0.7457614931469109,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,483336,4836000,4352664,False,483336
4,4,0.6861317654723481,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,483336,4836000,4352664,False,483336
5,5,-3.232599498632861,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,493336,4836000,4342664,False,493336
6,6,-0.5243110092814577,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,493336,4836000,4342664,False,493336
7,7,0.7027552380187378,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,493336,4836000,4342664,False,493336
8,8,-0.834809063998473,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,493336,4836000,4342664,False,493336
9,9,0.7236545538085619,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,493336,4836000,4342664,False,493336
10,10,0.46710626689451734,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,503336,4836000,4332664,False,503336
11,11,0.36909014884013597,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,503336,4836000,4332664,False,503336
12,12,-0.15065746261202465,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,503336,4836000,4332664,False,503336
13,13,0.7547839781909507,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,503336,4836000,4332664,False,503336
14,14,-0.16019349615553063,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,503336,4836000,4332664,False,503336
15,15,-0.18128936459967823,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,513336,4836000,4322664,False,513336
16,16,0.5745853085945043,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,513336,4836000,4322664,False,513336
17,17,-9.643790436908123,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,513336,4836000,4322664,False,513336
18,18,-0.8110548589734069,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,513336,4836000,4322664,False,513336
19,19,0.8157901224613626,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,513336,4836000,4322664,False,513336
20,20,-11.251583445039326,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,523336,4836000,4312664,False,523336
21,21,-1.1951446276606628,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,523336,4836000,4312664,False,523336
22,22,0.6631300836039367,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,523336,4836000,4312664,False,523336
23,23,-1.7087023625751525,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,523336,4836000,4312664,False,523336
24,24,0.42718572090912565,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,523336,4836000,4312664,False,523336
25,25,-11.002476209801605,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,533336,4836000,4302664,False,533336
26,26,-0.8220887461796723,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,533336,4836000,4302664,False,533336
27,27,0.8505268129851624,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,533336,4836000,4302664,False,533336
28,28,-2.6975102430351767,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,533336,4836000,4302664,False,533336
29,29,0.4027919361024522,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,533336,4836000,4302664,False,533336
30,30,-4.150813064126138,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,543336,4836000,4292664,False,543336
31,31,0.594348713404208,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,543336,4836000,4292664,False,543336
32,32,-2.66358268276386,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,543336,4836000,4292664,False,543336
33,33,0.3782456301757196,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,543336,4836000,4292664,False,543336
34,34,-7.724959982710755,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,543336,4836000,4292664,False,543336
35,35,-0.42287881736008837,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,553336,4836000,4282664,False,553336
36,36,0.8603806954610361,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,553336,4836000,4282664,False,553336
37,37,-4.865526630696588,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,553336,4836000,4282664,False,553336
38,38,-1.0321585488010274,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,553336,4836000,4282664,False,553336
39,39,0.3555325309019432,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,553336,4836000,4282664,False,553336
40,40,-1.294400898280576,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,563336,4836000,4272664,False,563336
41,41,0.9049562916244245,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,563336,4836000,4272664,False,563336
42,42,-0.19398013931462604,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,563336,4836000,4272664,False,563336
43,43,0.5396984644879004,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,563336,4836000,4272664,False,563336
44,44,-0.561719721162168,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,563336,4836000,4272664,False,563336
45,45,0.41684667867347724,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,573336,4836000,4262664,False,573336
46,46,0.7656033185649578,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,573336,4836000,4262664,False,573336
