reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],5.9613753437881556e-05,3.9742502291921035e-05,0.0006519831630973905,5.953523539750649e-05,0.00042499076705220884,6.31771747933163e-05
truth,Gxpi2:0,-1.682873887198788e-05,-1.121915924799192e-05,0.0010522539643598792,4.811648211866526e-05,0.00045603359366321646,6.018019338902003e-05
truth,Gypi2:0,0.00014455075630881442,9.636717087254294e-05,0.0016147048275810141,0.0002430086681680932,0.0003015072012023043,0.0002517527919145002
truth,Gzpi2:0,0.0007854584101476547,0.0005236389400984365,0.0025014528443086945,-8.299041386156114e-05,0.00021541969399646588,0.00021541969399646588
