sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
86,86,86,85,965.1807176484604,2.2091170408355953e-05,1.472744693890397e-05,0.0014510947709691702,0.0008925069475556149,-6.57020412357795e-05,0.00030441655887990867,0.00012302677797437767,0.001135902518646828
87,87,87,85,965.1807176484604,2.2091170408355953e-05,1.472744693890397e-05,0.0014510947709691702,0.0008925069475556149,-6.57020412357795e-05,0.00030441655887990867,0.00012302677797437767,0.001135902518646828
88,88,88,88,965.1805497388123,2.209122053908885e-05,1.4727480359392569e-05,0.0014510987518144825,0.0008925078231071403,-6.570127204406917e-05,0.00030441482027011575,0.00012301570449665955,0.0011359009122046304
89,89,89,89,965.1803740161513,2.208929493541234e-05,1.4726196623608226e-05,0.0014511827128891337,0.0008925851128120787,-6.57095681640893e-05,0.0003044203824776601,0.00012301623133323392,0.0011359149366869615
90,90,90,89,965.1803740161513,2.208929493541234e-05,1.4726196623608226e-05,0.0014511827128891337,0.0008925851128120787,-6.57095681640893e-05,0.0003044203824776601,0.00012301623133323392,0.0011359149366869615
91,91,91,91,965.1801175975625,2.208841754905433e-05,1.4725611699369553e-05,0.0014510722270144223,0.0008924769378948559,-6.570293525696991e-05,0.0003044114220033666,0.00012300816257330288,0.0011359036781801017
92,92,92,91,965.1801175975625,2.208841754905433e-05,1.4725611699369553e-05,0.0014510722270144223,0.0008924769378948559,-6.570293525696991e-05,0.0003044114220033666,0.00012300816257330288,0.0011359036781801017
93,93,93,91,965.1801175975625,2.208841754905433e-05,1.4725611699369553e-05,0.0014510722270144223,0.0008924769378948559,-6.570293525696991e-05,0.0003044114220033666,0.00012300816257330288,0.0011359036781801017
94,94,94,94,965.1799635067105,2.2085355200429646e-05,1.4723570133619765e-05,0.001451175272823823,0.0008925674507557955,-6.571501513829431e-05,0.0003044239121638844,0.0001230084690160907,0.0011359161002811023
95,95,95,95,965.1798091415599,2.2077668415970697e-05,1.471844561064713e-05,0.001451219892688764,0.0008926147134740003,-6.57256960430383e-05,0.00030442806897597953,0.00012300772974985913,0.0011358985765599465
96,96,96,95,965.1798091415599,2.2077668415970697e-05,1.471844561064713e-05,0.001451219892688764,0.0008926147134740003,-6.57256960430383e-05,0.00030442806897597953,0.00012300772974985913,0.0011358985765599465
97,97,97,97,965.1795069320297,2.208385582128103e-05,1.4722570547520688e-05,0.0014511182939234803,0.0008925110752330137,-6.571350542947801e-05,0.0003044184766724187,0.00012300381277680073,0.0011359094334284238
98,98,98,97,965.1795069320297,2.208385582128103e-05,1.4722570547520688e-05,0.0014511182939234803,0.0008925110752330137,-6.571350542947801e-05,0.0003044184766724187,0.00012300381277680073,0.0011359094334284238
99,99,99,99,965.1792527910056,2.2078395840674503e-05,1.4718930560449667e-05,0.001451173921330634,0.000892562784103776,-6.572457374053736e-05,0.0003044264290012322,0.0001230019828676182,0.0011359042324068898
100,100,100,99,965.1792527910056,2.2078395840674503e-05,1.4718930560449667e-05,0.001451173921330634,0.000892562784103776,-6.572457374053736e-05,0.0003044264290012322,0.0001230019828676182,0.0011359042324068898
101,101,101,101,965.1789226784636,2.2090415504633087e-05,1.4726943669755391e-05,0.001451124137364158,0.0008925015521272575,-6.570803753448706e-05,0.00030442034354853366,0.00012299454077419752,0.0011359405382962333
102,102,102,101,965.1789226784636,2.2090415504633087e-05,1.4726943669755391e-05,0.001451124137364158,0.0008925015521272575,-6.570803753448706e-05,0.00030442034354853366,0.00012299454077419752,0.0011359405382962333
103,103,103,103,965.1789128519675,2.2108506460949418e-05,1.4739004307299613e-05,0.001451148341938807,0.0008925081157501958,-6.568785950369915e-05,0.0003044149803849227,0.00012300439776623262,0.001135975934653687
104,104,104,104,965.1786007435803,2.2108849756952154e-05,1.4739233171301434e-05,0.0014510839987727584,0.0008924570615052331,-6.568590886552733e-05,0.0003044097048647991,0.00012300170552815431,0.0011359650918946152
105,105,105,105,965.1785757446539,2.210573887956313e-05,1.4737159253042085e-05,0.0014510805414831504,0.0008924529948069182,-6.568861896841943e-05,0.00030441023275809423,0.00012301021446156635,0.0011359477667855385
106,106,106,105,965.1785757446539,2.210573887956313e-05,1.4737159253042085e-05,0.0014510805414831504,0.0008924529948069182,-6.568861896841943e-05,0.00030441023275809423,0.00012301021446156635,0.0011359477667855385
107,107,107,107,965.1782887356856,2.2107182712421958e-05,1.4738121808281306e-05,0.001451082214888377,0.0008924592000798623,-6.568603714778715e-05,0.00030441132039206567,0.00012299878174868578,0.0011359373324142737
108,108,108,107,965.1782887356856,2.2107182712421958e-05,1.4738121808281306e-05,0.001451082214888377,0.0008924592000798623,-6.568603714778715e-05,0.00030441132039206567,0.00012299878174868578,0.0011359373324142737
109,109,109,107,965.1782887356856,2.2107182712421958e-05,1.4738121808281306e-05,0.001451082214888377,0.0008924592000798623,-6.568603714778715e-05,0.00030441132039206567,0.00012299878174868578,0.0011359373324142737
110,110,110,110,965.1781280379768,2.2116332309030096e-05,1.4744221539353397e-05,0.0014510585558308601,0.0008924306772081407,-6.567376924001417e-05,0.0003044059405060761,0.00012301216907043694,0.0011359484822049339
111,111,111,111,965.1780180086585,2.212697837378208e-05,1.4751318915854721e-05,0.001450991344470437,0.0008923550228182919,-6.565624723475078e-05,0.00030439707748751936,0.00012299627150117592,0.0011359783090105898
112,112,112,111,965.1780180086585,2.212697837378208e-05,1.4751318915854721e-05,0.001450991344470437,0.0008923550228182919,-6.565624723475078e-05,0.00030439707748751936,0.00012299627150117592,0.0011359783090105898
113,113,113,113,965.17778709831,2.2146346388918214e-05,1.4764230925945476e-05,0.0014509075612182856,0.0008922845610353128,-6.563597699422302e-05,0.00030439256616939404,0.00012302161171999504,0.0011360191417030831
114,114,114,113,965.17778709831,2.2146346388918214e-05,1.4764230925945476e-05,0.0014509075612182856,0.0008922845610353128,-6.563597699422302e-05,0.00030439256616939404,0.00012302161171999504,0.0011360191417030831
115,115,115,115,965.1777696175704,2.2149832623802324e-05,1.4766555082534882e-05,0.0014509364489203765,0.0008923049344033334,-6.563146228045352e-05,0.00030439053401006526,0.0001230087196426935,0.001136008578321
116,116,116,116,965.1774923621593,2.2158142684136628e-05,1.4772095122757751e-05,0.0014508917465421128,0.0008922671209816701,-6.562090429203249e-05,0.00030438665720211664,0.00012302337273516206,0.0011360185479449205
117,117,117,117,965.1773528040517,2.2176011559765785e-05,1.4784007706510524e-05,0.0014508293452852215,0.0008921889018600426,-6.559361433134542e-05,0.0003043727745995289,0.00012301174166039208,0.0011360495067818546
118,118,118,117,965.1773528040517,2.2176011559765785e-05,1.4784007706510524e-05,0.0014508293452852215,0.0008921889018600426,-6.559361433134542e-05,0.0003043727745995289,0.00012301174166039208,0.0011360495067818546
119,119,119,119,965.1771457451591,2.218989960853235e-05,1.479326640568823e-05,0.001450702235403806,0.0008920855168447087,-6.55752418542016e-05,0.0003043678139331982,0.0001230332458999478,0.0011360823540622603
120,120,120,119,965.1771457451591,2.218989960853235e-05,1.479326640568823e-05,0.001450702235403806,0.0008920855168447087,-6.55752418542016e-05,0.0003043678139331982,0.0001230332458999478,0.0011360823540622603
121,121,121,119,965.1771457451591,2.218989960853235e-05,1.479326640568823e-05,0.001450702235403806,0.0008920855168447087,-6.55752418542016e-05,0.0003043678139331982,0.0001230332458999478,0.0011360823540622603
122,122,122,122,965.1769668887816,2.219422354618472e-05,1.4796149030789813e-05,0.0014507231738626637,0.0008921043239261787,-6.557199866939756e-05,0.00030436832949938444,0.00012303124918069952,0.0011360832573688823
123,123,123,123,965.1768204263822,2.2195877691782995e-05,1.4797251794521996e-05,0.001450756512866673,0.0008921254109960522,-6.557023493877767e-05,0.000304365777045011,0.00012302944487543183,0.0011360826888406716
124,124,124,123,965.1768204263822,2.2195877691782995e-05,1.4797251794521996e-05,0.001450756512866673,0.0008921254109960522,-6.557023493877767e-05,0.000304365777045011,0.00012302944487543183,0.0011360826888406716
125,125,125,125,965.1765029865667,2.2208959619185453e-05,1.480597307945697e-05,0.0014506289785052,0.0008919899554426558,-6.554750407071486e-05,0.0003043569179874334,0.0001230289526355996,0.0011361045537897222
126,126,126,125,965.1765029865667,2.2208959619185453e-05,1.480597307945697e-05,0.0014506289785052,0.0008919899554426558,-6.554750407071486e-05,0.0003043569179874334,0.0001230289526355996,0.0011361045537897222
127,127,127,125,965.1765029865667,2.2208959619185453e-05,1.480597307945697e-05,0.0014506289785052,0.0008919899554426558,-6.554750407071486e-05,0.0003043569179874334,0.0001230289526355996,0.0011361045537897222
128,128,128,128,965.1763577313,2.220499391622499e-05,1.4803329277483327e-05,0.001450676266777259,0.0008920486032447005,-6.555784083174532e-05,0.000304363535405346,0.00012302907622290665,0.001136083464404152
129,129,129,129,965.1761995877295,2.2213334752413383e-05,1.4808889834942256e-05,0.0014507243895721903,0.0008920712844781485,-6.554776742411644e-05,0.00030435771883165056,0.00012303612346480086,0.0011360912487750267
130,130,130,129,965.1761995877295,2.2213334752413383e-05,1.4808889834942256e-05,0.0014507243895721903,0.0008920712844781485,-6.554776742411644e-05,0.00030435771883165056,0.00012303612346480086,0.0011360912487750267
131,131,131,131,965.1758940411066,2.2222168718610824e-05,1.481477914574055e-05,0.0014505494561653425,0.0008919047096578047,-6.552433069189484e-05,0.0003043438851042606,0.00012302701620079542,0.0011361039071229283
132,132,132,131,965.1758940411066,2.2222168718610824e-05,1.481477914574055e-05,0.0014505494561653425,0.0008919047096578047,-6.552433069189484e-05,0.0003043438851042606,0.00012302701620079542,0.0011361039071229283
133,133,133,131,965.1758940411066,2.2222168718610824e-05,1.481477914574055e-05,0.0014505494561653425,0.0008919047096578047,-6.552433069189484e-05,0.0003043438851042606,0.00012302701620079542,0.0011361039071229283
134,134,134,134,965.1757633017801,2.222190077996733e-05,1.481460051997822e-05,0.0014506185436272082,0.0008919812084890777,-6.553398038820768e-05,0.0003043526062246651,0.00012303459011668572,0.0011360902797908502
135,135,135,135,965.175626934359,2.2228058548956486e-05,1.4818705699304324e-05,0.0014506206107843045,0.0008919716897544845,-6.55234804529739e-05,0.0003043448067023991,0.00012303285044975437,0.0011360962360013045
