reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],2.7563075104541923e-06,1.837538340302795e-06,0.00017955516704557163,2.748608813385456e-06,0.00013164331441324647,2.8117181715414663e-06
truth,Gxpi2:0,5.315315501763784e-05,3.5435436678425226e-05,0.0012278284527639603,0.00010986249359129507,0.00027546029193132964,0.00015218256729845892
truth,Gypi2:0,5.0609564413273134e-05,3.3739709608848756e-05,0.0014518332888941584,-3.040441145618633e-05,0.0003583844872029995,6.18573332740735e-05
truth,Gzpi2:0,4.324862538629404e-05,2.8832416924196025e-05,0.0010181849036079282,0.00011042756969387169,0.0001848093121796044,0.00012712027113073732
ideal,[],2.7563075104541923e-06,1.837538340302795e-06,0.00017956273014317972,2.748608813385456e-06,0.00013164331441324647,2.8117181715414663e-06
ideal,Gxpi2:0,0.004675895464955504,0.0031172636433036693,0.015393389245551038,0.004650515288399021,0.0056392232454983236,0.005571697732736747
ideal,Gypi2:0,0.0064355237806714705,0.004290349187114313,0.018589863054991343,0.0064013958433867535,0.011839776190877768,0.007849218425333648
ideal,Gzpi2:0,0.004550522326095763,0.0030336815507305084,0.0261682643284351,0.004426425122867644,0.015108194797005512,0.004852299683532069
