iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,397026,1321500,924474,False,397026
1,1,41.09612671982631,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,397026,1321500,924474,False,397026
2,2,-1.4977430304830033,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,397026,1321500,924474,False,397026
3,3,-0.5158599080048283,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,397026,1321500,924474,False,397026
4,4,0.7602712488470149,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,397026,1321500,924474,False,397026
5,5,-3.59809896022867,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,407026,1321500,914474,False,407026
6,6,-0.6184385866187911,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,407026,1321500,914474,False,407026
7,7,0.6567389344694992,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,407026,1321500,914474,False,407026
8,8,-0.8749383874587933,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,407026,1321500,914474,False,407026
9,9,0.700076064811227,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,407026,1321500,914474,False,407026
10,10,0.2963028969627793,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,417026,1321500,904474,False,417026
11,11,0.6987630228402988,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,417026,1321500,904474,False,417026
12,12,0.9184420042808124,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,417026,1321500,904474,False,417026
13,13,-24.07088082925146,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,417026,1321500,904474,False,417026
14,14,-3.872176159694789,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,417026,1321500,904474,False,417026
15,15,0.06445128199254112,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,427026,1321500,894474,False,427026
16,16,0.34483061221580985,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,427026,1321500,894474,False,427026
17,17,-0.7942663113613317,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,427026,1321500,894474,False,427026
18,18,-0.13105426535833167,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,427026,1321500,894474,False,427026
19,19,0.30166179383644964,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,427026,1321500,894474,False,427026
20,20,-2.2914167436636523,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,437026,1321500,884474,False,437026
21,21,-0.10038255531228892,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,437026,1321500,884474,False,437026
22,22,0.7632405246318077,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,437026,1321500,884474,False,437026
23,23,-2.7053083342093074,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,437026,1321500,884474,False,437026
24,24,0.38005308047784536,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,437026,1321500,884474,False,437026
25,25,-5.129274906916526,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,447026,1321500,874474,False,447026
26,26,-0.3873718412864262,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,447026,1321500,874474,False,447026
27,27,0.7568109162249913,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,447026,1321500,874474,False,447026
28,28,-4.148876607098753,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,447026,1321500,874474,False,447026
29,29,-0.3100387968149794,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,447026,1321500,874474,False,447026
30,30,0.5890453578499742,0.0015625,lazy_delta_inverse_square,10000,10000,9725,1918,1918,456751,1321500,864749,False,456751
31,31,0.41283441290942463,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,456751,1321500,864749,False,456751
32,32,-3.3051083349575587,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,456751,1321500,864749,False,456751
33,33,0.21573542624981698,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,456751,1321500,864749,False,456751
34,34,-2.224056764644183,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,456751,1321500,864749,False,456751
35,35,-0.05464381287009125,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,466751,1321500,854749,False,466751
36,36,0.7382166642128009,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,466751,1321500,854749,False,466751
37,37,-0.36709731964247355,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,466751,1321500,854749,False,466751
38,38,0.362273773787911,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,466751,1321500,854749,False,466751
39,39,-1.1199173762827006,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,466751,1321500,854749,False,466751
40,40,0.40895496365324174,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,476751,1321500,844749,False,476751
41,41,-0.3840139758027365,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,476751,1321500,844749,False,476751
