iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,383600,959000,575400,False,383600
1,1,17.890596396516496,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,383600,959000,575400,False,383600
2,2,-0.8990425075344309,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,383600,959000,575400,False,383600
3,3,0.2819782249978724,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,383600,959000,575400,False,383600
4,4,-1.6019370571950016,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,383600,959000,575400,False,383600
5,5,-0.6422569058896948,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,393600,959000,565400,False,393600
6,6,0.42525328274020185,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,393600,959000,565400,False,393600
7,7,-1.003806001964158,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,393600,959000,565400,False,393600
8,8,-0.049824784488442575,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,393600,959000,565400,False,393600
9,9,0.5813109765693486,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,393600,959000,565400,False,393600
10,10,-0.8964904082974787,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,403600,959000,555400,False,403600
11,11,0.47889399798006654,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,403600,959000,555400,False,403600
12,12,-0.3043962928897642,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,403600,959000,555400,False,403600
13,13,0.6971048987710879,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,403600,959000,555400,False,403600
14,14,-1.9913993013753868,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,403600,959000,555400,False,403600
15,15,-0.37577900055155894,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,413600,959000,545400,False,413600
16,16,0.7479862628885094,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,413600,959000,545400,False,413600
17,17,-4.343286686985971,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,413600,959000,545400,False,413600
18,18,-0.13467879820033857,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,413600,959000,545400,False,413600
19,19,0.7873176391999898,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,413600,959000,545400,False,413600
20,20,-2.1969534553951493,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,423600,959000,535400,False,423600
21,21,0.6048209421937288,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,423600,959000,535400,False,423600
22,22,-4.146896233028387,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,423600,959000,535400,False,423600
23,23,-0.02549603776393687,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,423600,959000,535400,False,423600
24,24,0.8869356282276707,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,423600,959000,535400,False,423600
25,25,-3.5726086859457946,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,433600,959000,525400,False,433600
26,26,0.16737427714043296,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,433600,959000,525400,False,433600
27,27,-7.95223001203284,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,433600,959000,525400,False,433600
28,28,-0.4237964707328156,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,433600,959000,525400,False,433600
29,29,0.8997278513582676,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,433600,959000,525400,False,433600
30,30,-10.867087638163563,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,443600,959000,515400,False,443600
31,31,-1.010018245335965,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,443600,959000,515400,False,443600
32,32,0.7568107766503794,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,443600,959000,515400,False,443600
33,33,-1.8766518373435845,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,443600,959000,515400,False,443600
34,34,0.4016743057158135,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,443600,959000,515400,False,443600
35,35,-3.6243382696459787,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,453600,959000,505400,False,453600
36,36,0.5015858602897403,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,453600,959000,505400,False,453600
37,37,-1.899961859934047,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,453600,959000,505400,False,453600
38,38,0.3652141722973908,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,453600,959000,505400,False,453600
39,39,-3.413568677887411,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,453600,959000,505400,False,453600
40,40,-0.18046347630229237,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,463600,959000,495400,False,463600
41,41,0.8461605013289931,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,463600,959000,495400,False,463600
42,42,-0.02814727152643767,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,463600,959000,495400,False,463600
43,43,0.6438862220931595,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,463600,959000,495400,False,463600
44,44,-1.3260827905631265,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,463600,959000,495400,False,463600
45,45,0.21247492478874502,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,473600,959000,485400,False,473600
46,46,0.4021540455340095,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,473600,959000,485400,False,473600
47,47,-1.9368734030124148,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,473600,959000,485400,False,473600
48,48,0.22441968269191873,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,473600,959000,485400,False,473600
49,49,-2.6375993304923955,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,473600,959000,485400,False,473600
50,50,0.11157180375414709,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,483600,959000,475400,False,483600
51,51,-1.2039020385631294,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,483600,959000,475400,False,483600
52,52,0.5184952723583423,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,483600,959000,475400,False,483600
53,53,-2.991952203069964,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,483600,959000,475400,False,483600
54,54,-0.15557048417394115,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,483600,959000,475400,False,483600
55,55,0.6175108064914162,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,493600,959000,465400,False,493600
56,56,0.18899546386981797,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,493600,959000,465400,False,493600
57,57,-2.1577925486830765,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,493600,959000,465400,False,493600
58,58,0.22898330530599229,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,493600,959000,465400,False,493600
59,59,-5.287934166818538,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,493600,959000,465400,False,493600
60,60,-0.7707104046009805,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,503600,959000,455400,False,503600
61,61,0.7949191543105458,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,503600,959000,455400,False,503600
62,62,-2.6025947093564334,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,503600,959000,455400,False,503600
63,63,-0.019612285228000487,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,503600,959000,455400,False,503600
64,64,0.5855528178470955,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,503600,959000,455400,False,503600
65,65,-0.6786629637071325,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,513600,959000,445400,False,513600
66,66,0.8329165753772376,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,513600,959000,445400,False,513600
67,67,-0.127490603762506,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,513600,959000,445400,False,513600
68,68,0.5046902148082816,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,513600,959000,445400,False,513600
69,69,-0.3324242926021118,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,513600,959000,445400,False,513600
70,70,0.4309754402595742,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,523600,959000,435400,False,523600
71,71,0.5309584100767816,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,523600,959000,435400,False,523600
72,72,-0.8018075903565034,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,523600,959000,435400,False,523600
73,73,0.4078210308695732,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,523600,959000,435400,False,523600
74,74,-1.4105661430606111,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,523600,959000,435400,False,523600
75,75,-0.0947430444933285,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,533600,959000,425400,False,533600
76,76,0.8833768516479245,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,533600,959000,425400,False,533600
77,77,0.21792435727699183,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,533600,959000,425400,False,533600
78,78,-1.2908567381058391,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,533600,959000,425400,False,533600
79,79,0.24188771109787,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,533600,959000,425400,False,533600
80,80,-1.862808443704107,0.000390625,lazy_delta_inverse_square,11365,11365,11365,1918,1918,544965,959000,414035,False,544965
81,81,0.7750144359923611,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,544965,959000,414035,False,544965
82,82,-0.34939404534332735,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,544965,959000,414035,False,544965
83,83,0.5257732287122084,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,544965,959000,414035,False,544965
84,84,-1.5279627614806142,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,544965,959000,414035,False,544965
85,85,0.15531118631578428,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,554965,959000,404035,False,554965
86,86,-0.38786064342681953,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,554965,959000,404035,False,554965
87,87,0.6544577761418686,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,554965,959000,404035,False,554965
