reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.3128176747700948e-05,8.752117831800632e-06,0.00021682735601960497,1.3118122357214101e-05,0.0001507889062937163,1.6924029216797143e-05
truth,Gxpi2:0,2.3579873176360344e-05,1.5719915450906896e-05,0.0006728567002107841,-0.0001283112181926227,0.0001712221758174421,0.00015608530504451767
truth,Gypi2:0,7.474825928999174e-06,4.983217285999449e-06,0.0006783640890485347,0.0001512848604723338,0.00023246385098182009,0.00023151501707230349
truth,Gzpi2:0,2.1623026368988718e-05,1.4415350912659145e-05,0.0007121033666536171,-1.1340046793428815e-05,0.00013515670446220818,0.00013515670446220818
ideal,[],1.3128176747700948e-05,8.752117831800632e-06,0.00021688822429731668,1.3118122357214101e-05,0.0001507889062937163,1.6924029216797143e-05
ideal,Gxpi2:0,0.004440727255890398,0.0029604848372602652,0.015146248795413233,0.004413856771926572,0.0052941091345316375,0.00526342986039377
ideal,Gypi2:0,0.00661868263086296,0.004412455087241973,0.019265104720274345,0.006579270216877459,0.012282794270262078,0.008142590775680025
ideal,Gzpi2:0,0.004429643370186254,0.002953095580124169,0.026079382402966117,0.004306113392556377,0.014978109978438157,0.004590022707939123
