reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0015248327318540939,0.0010782192570965696
truth,povm,Mdefault,,0.0012258087111026463
truth,povm_effect,Mdefault:0,0.0018011868413289698,
truth,povm_effect,Mdefault:1,0.0018004521141540364,
ideal,prep,rho0,0.00630687020096073,0.0044596246102866464
ideal,povm,Mdefault,,0.00599748412863926
ideal,povm_effect,Mdefault:0,0.008481506175993334,
ideal,povm_effect,Mdefault:1,0.00848444777638599,
