iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,255094,851000,595906,False,255094
1,1,51.19878245621491,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,255094,851000,595906,False,255094
2,2,-2.8035834460588602,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,255094,851000,595906,False,255094
3,3,-2.2128620294550383,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,255094,851000,595906,False,255094
4,4,0.01706691829067473,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,255094,851000,595906,False,255094
5,5,0.7939508335978728,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,265094,851000,585906,False,265094
6,6,-0.7564774633039808,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,265094,851000,585906,False,265094
7,7,0.6328657615964481,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,265094,851000,585906,False,265094
8,8,-0.7515526129428932,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,265094,851000,585906,False,265094
9,9,0.13647705494341533,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,265094,851000,585906,False,265094
10,10,-0.20998576525265997,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,275094,851000,575906,False,275094
11,11,0.21980833650609333,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,275094,851000,575906,False,275094
12,12,-1.812129220803417,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,275094,851000,575906,False,275094
13,13,0.5252137002867207,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,275094,851000,575906,False,275094
14,14,-4.465591866250571,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,275094,851000,575906,False,275094
15,15,-0.8540357696491987,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,285094,851000,565906,False,285094
16,16,0.8891115641039027,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,285094,851000,565906,False,285094
17,17,-6.345616436297474,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,285094,851000,565906,False,285094
18,18,-0.8564605428501657,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,285094,851000,565906,False,285094
19,19,0.805093107481851,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,285094,851000,565906,False,285094
20,20,-5.038657993775795,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,295094,851000,555906,False,295094
21,21,0.2523641171816397,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,295094,851000,555906,False,295094
22,22,-12.533224376528283,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,295094,851000,555906,False,295094
23,23,-1.1592229848455993,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,295094,851000,555906,False,295094
