sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,26529.30477156726,0.0017882661206482242,0.0011921774137654828,0.007165902701660541,0.005062523522911718,-0.00271919055366196,0.006783781332118932,0.003172661748277676,0.013707118158205371
1,1,1,1,15392.817193815721,0.02296704320203377,0.015311362134689182,0.020708286890593577,0.012851100938198322,0.03364583596907364,0.040506887204653855,0.03985748278874305,0.07427919710734851
2,2,2,1,15392.817193815721,0.02296704320203377,0.015311362134689182,0.020708286890593577,0.012851100938198322,0.03364583596907364,0.040506887204653855,0.03985748278874305,0.07427919710734851
3,3,3,3,10494.006888799784,0.007772838500681306,0.005181892333787537,0.054027172791573076,0.041032768966457134,0.007418613712723635,0.02259564430293033,0.011135716804766778,0.040765844977918034
4,4,4,3,10494.006888799784,0.007772838500681306,0.005181892333787537,0.054027172791573076,0.041032768966457134,0.007418613712723635,0.02259564430293033,0.011135716804766778,0.040765844977918034
5,5,5,3,10494.006888799784,0.007772838500681306,0.005181892333787537,0.054027172791573076,0.041032768966457134,0.007418613712723635,0.02259564430293033,0.011135716804766778,0.040765844977918034
6,6,6,6,7837.025169352135,0.007636226832924364,0.005090817888616242,0.02171672469036581,0.019536838613478998,0.01297319636521669,0.019481101190749125,0.015573822188031682,0.042964459257305514
7,7,7,6,7837.025169352135,0.007636226832924364,0.005090817888616242,0.02171672469036581,0.019536838613478998,0.01297319636521669,0.019481101190749125,0.015573822188031682,0.042964459257305514
8,8,8,8,7186.850767435552,0.005538910429720129,0.003692606953146752,0.017333645352113406,0.010341114506035934,0.006152909383358822,0.01782994680670518,0.008226527259559371,0.03816834797488549
9,9,9,8,7186.850767435552,0.005538910429720129,0.003692606953146752,0.017333645352113406,0.010341114506035934,0.006152909383358822,0.01782994680670518,0.008226527259559371,0.03816834797488549
10,10,10,10,6615.647973568087,0.007730537451064112,0.005153691634042742,0.008301825225936539,0.006722409194214411,0.012330619531859134,0.019227623193850886,0.015750673056876933,0.038208098800236207
11,11,11,10,6615.647973568087,0.007730537451064112,0.005153691634042742,0.008301825225936539,0.006722409194214411,0.012330619531859134,0.019227623193850886,0.015750673056876933,0.038208098800236207
12,12,12,12,5936.350729688803,0.004323012497815776,0.0028820083318771843,0.005655402235945896,0.0038508478653231258,0.0057568704608767715,0.01733833549093099,0.008176642666037709,0.029541559284763548
13,13,13,12,5936.350729688803,0.004323012497815776,0.0028820083318771843,0.005655402235945896,0.0038508478653231258,0.0057568704608767715,0.01733833549093099,0.008176642666037709,0.029541559284763548
14,14,14,12,5936.350729688803,0.004323012497815776,0.0028820083318771843,0.005655402235945896,0.0038508478653231258,0.0057568704608767715,0.01733833549093099,0.008176642666037709,0.029541559284763548
15,15,15,15,3627.7240692966125,0.0030506291373423033,0.0020337527582282022,0.011277226096801046,0.008521343093700205,0.004933374266837806,0.0102610578104009,0.006837281658043627,0.02301338616100363
16,16,16,15,3627.7240692966125,0.0030506291373423033,0.0020337527582282022,0.011277226096801046,0.008521343093700205,0.004933374266837806,0.0102610578104009,0.006837281658043627,0.02301338616100363
17,17,17,17,2071.147629241534,0.0011047716208995861,0.0007365144139330574,0.00745797657201263,0.005395477543314257,0.00209454821500632,0.006199624917245877,0.0028811169349935647,0.013052838046519808
18,18,18,17,2071.147629241534,0.0011047716208995861,0.0007365144139330574,0.00745797657201263,0.005395477543314257,0.00209454821500632,0.006199624917245877,0.0028811169349935647,0.013052838046519808
