sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,26597.9745117145,0.0017882661206482242,0.0011921774137654828,0.007165902701660541,0.005062523522911718,-0.00271919055366196,0.006783781332118932,0.003172661748277676,0.013707118158205371
1,1,1,1,13975.78055168381,0.019084457096506302,0.012722971397670868,0.014830603243911217,0.009724310436785476,0.02864847979698354,0.03497384611539597,0.0341826658622845,0.06377296670803358
2,2,2,1,13975.78055168381,0.019084457096506302,0.012722971397670868,0.014830603243911217,0.009724310436785476,0.02864847979698354,0.03497384611539597,0.0341826658622845,0.06377296670803358
3,3,3,3,11755.066350721543,0.01758541986303716,0.011723613242024774,0.030891480183243985,0.02249078285435323,0.01953942517459438,0.03701466477013444,0.029354351737778332,0.061340334458128226
4,4,4,3,11755.066350721543,0.01758541986303716,0.011723613242024774,0.030891480183243985,0.02249078285435323,0.01953942517459438,0.03701466477013444,0.029354351737778332,0.061340334458128226
5,5,5,3,11755.066350721543,0.01758541986303716,0.011723613242024774,0.030891480183243985,0.02249078285435323,0.01953942517459438,0.03701466477013444,0.029354351737778332,0.061340334458128226
6,6,6,6,8009.966713118975,0.008529917846229446,0.005686611897486297,0.017546423600381666,0.013867192445858755,0.013588148905538139,0.018463229061297264,0.01707641846068563,0.04688394163060046
7,7,7,6,8009.966713118975,0.008529917846229446,0.005686611897486297,0.017546423600381666,0.013867192445858755,0.013588148905538139,0.018463229061297264,0.01707641846068563,0.04688394163060046
8,8,8,6,8009.966713118975,0.008529917846229446,0.005686611897486297,0.017546423600381666,0.013867192445858755,0.013588148905538139,0.018463229061297264,0.01707641846068563,0.04688394163060046
9,9,9,9,3843.2847387268594,0.003195898557371374,0.0021305990382475826,0.006923865139841709,0.005309735171127115,0.005011082630279919,0.0083429478801798,0.006865954298605877,0.023797371480195097
10,10,10,9,3843.2847387268594,0.003195898557371374,0.0021305990382475826,0.006923865139841709,0.005309735171127115,0.005011082630279919,0.0083429478801798,0.006865954298605877,0.023797371480195097
11,11,11,11,2589.5337601111496,0.0013983269843214907,0.0009322179895476606,0.0057166465441270695,0.004219969704873961,0.0031933855969178138,0.006706288514419779,0.003647107618845055,0.013494878848651241
12,12,12,11,2589.5337601111496,0.0013983269843214907,0.0009322179895476606,0.0057166465441270695,0.004219969704873961,0.0031933855969178138,0.006706288514419779,0.003647107618845055,0.013494878848651241
13,13,13,13,1579.9702770339416,0.0011228684544579426,0.0007485789696386284,0.0053895238607348074,0.0032583640046375847,0.0022512875887779338,0.003293416674121979,0.0031969825450374606,0.006587417983788377
14,14,14,13,1579.9702770339416,0.0011228684544579426,0.0007485789696386284,0.0053895238607348074,0.0032583640046375847,0.0022512875887779338,0.003293416674121979,0.0031969825450374606,0.006587417983788377
15,15,15,13,1579.9702770339416,0.0011228684544579426,0.0007485789696386284,0.0053895238607348074,0.0032583640046375847,0.0022512875887779338,0.003293416674121979,0.0031969825450374606,0.006587417983788377
16,16,16,16,1071.8675014351131,0.00034089317364260907,0.00022726211576173938,0.0044117228870148816,0.002867156092584776,0.000800105045821807,0.001252559902091711,0.0011933597990217981,0.0032803549612031623
17,17,17,16,1071.8675014351131,0.00034089317364260907,0.00022726211576173938,0.0044117228870148816,0.002867156092584776,0.000800105045821807,0.001252559902091711,0.0011933597990217981,0.0032803549612031623
18,18,18,16,1071.8675014351131,0.00034089317364260907,0.00022726211576173938,0.0044117228870148816,0.002867156092584776,0.000800105045821807,0.001252559902091711,0.0011933597990217981,0.0032803549612031623
19,19,19,19,968.577679870518,0.00011451458021000116,7.63430534733341e-05,0.005060134300287616,0.0034185208833134254,0.0002675871788551179,0.0006580052328796737,0.00042256170471920845,0.0026606753503071257
20,20,20,19,968.577679870518,0.00011451458021000116,7.63430534733341e-05,0.005060134300287616,0.0034185208833134254,0.0002675871788551179,0.0006580052328796737,0.00042256170471920845,0.0026606753503071257
21,21,21,21,961.1993558127243,8.356649233731694e-05,5.571099489154463e-05,0.005114701828770559,0.0033797139160595077,0.00027193987062669456,0.0006785138457852832,0.0003614327646370846,0.0026628363733727824
22,22,22,21,961.1993558127243,8.356649233731694e-05,5.571099489154463e-05,0.005114701828770559,0.0033797139160595077,0.00027193987062669456,0.0006785138457852832,0.0003614327646370846,0.0026628363733727824
23,23,23,21,961.1993558127243,8.356649233731694e-05,5.571099489154463e-05,0.005114701828770559,0.0033797139160595077,0.00027193987062669456,0.0006785138457852832,0.0003614327646370846,0.0026628363733727824
24,24,24,24,945.4236479858694,3.570365529825814e-05,2.380243686550543e-05,0.005178061927520927,0.0034362956770413794,0.00010909768121424024,0.0005388160989609014,0.0001799147259389719,0.0024128592532956157
25,25,25,24,945.4236479858694,3.570365529825814e-05,2.380243686550543e-05,0.005178061927520927,0.0034362956770413794,0.00010909768121424024,0.0005388160989609014,0.0001799147259389719,0.0024128592532956157
26,26,26,24,945.4236479858694,3.570365529825814e-05,2.380243686550543e-05,0.005178061927520927,0.0034362956770413794,0.00010909768121424024,0.0005388160989609014,0.0001799147259389719,0.0024128592532956157
27,27,27,27,942.2531272334462,1.9484632623689713e-05,1.2989755082459808e-05,0.0052219780473137765,0.0035045296669708155,6.578838331630643e-05,0.0005222922292805734,0.00014043108998056802,0.0023932973126317564
28,28,28,27,942.2531272334462,1.9484632623689713e-05,1.2989755082459808e-05,0.0052219780473137765,0.0035045296669708155,6.578838331630643e-05,0.0005222922292805734,0.00014043108998056802,0.0023932973126317564
29,29,29,29,941.615797047904,2.033988330449321e-05,1.3559922202995477e-05,0.005342528477926163,0.0035748825888497512,6.792875452838604e-05,0.0005206391502477916,0.0001503416508682881,0.002391472279668098
30,30,30,29,941.615797047904,2.033988330449321e-05,1.3559922202995477e-05,0.005342528477926163,0.0035748825888497512,6.792875452838604e-05,0.0005206391502477916,0.0001503416508682881,0.002391472279668098
31,31,31,31,941.2686073722015,1.7454677514988637e-05,1.1636451676659096e-05,0.00533730989218406,0.0035821446032706264,6.894616071210363e-05,0.000525334126552248,0.0001593785348796839,0.002402435451017178
32,32,32,31,941.2686073722015,1.7454677514988637e-05,1.1636451676659096e-05,0.00533730989218406,0.0035821446032706264,6.894616071210363e-05,0.000525334126552248,0.0001593785348796839,0.002402435451017178
33,33,33,33,941.1591105581451,1.6064797027759425e-05,1.0709864685172946e-05,0.005338886049458179,0.0035750655833682228,6.959414648851497e-05,0.0005264064240136706,0.00015827793718855426,0.0023830905941316107
34,34,34,33,941.1591105581451,1.6064797027759425e-05,1.0709864685172946e-05,0.005338886049458179,0.0035750655833682228,6.959414648851497e-05,0.0005264064240136706,0.00015827793718855426,0.0023830905941316107
35,35,35,33,941.1591105581451,1.6064797027759425e-05,1.0709864685172946e-05,0.005338886049458179,0.0035750655833682228,6.959414648851497e-05,0.0005264064240136706,0.00015827793718855426,0.0023830905941316107
36,36,36,36,940.538140898537,1.140377622105282e-05,7.602517480701877e-06,0.005295994236203489,0.0035507358469888802,5.8525990984319154e-05,0.0005067028112497619,0.00014858933748480851,0.002325354006488002
37,37,37,36,940.538140898537,1.140377622105282e-05,7.602517480701877e-06,0.005295994236203489,0.0035507358469888802,5.8525990984319154e-05,0.0005067028112497619,0.00014858933748480851,0.002325354006488002
38,38,38,38,940.3998073550283,8.099401342137602e-06,5.399600894758397e-06,0.005313550855045218,0.003560900459442932,5.7587387805244084e-05,0.0005118255785155891,0.00014682881581790097,0.0023166513034738956
39,39,39,38,940.3998073550283,8.099401342137602e-06,5.399600894758397e-06,0.005313550855045218,0.003560900459442932,5.7587387805244084e-05,0.0005118255785155891,0.00014682881581790097,0.0023166513034738956
40,40,40,40,940.2781387484465,6.298941073124009e-06,4.199294048749337e-06,0.005308952564130234,0.0035636343129481604,5.9856022822254995e-05,0.000512311991949054,0.00014932366780625456,0.002297834878480364
41,41,41,40,940.2781387484465,6.298941073124009e-06,4.199294048749337e-06,0.005308952564130234,0.0035636343129481604,5.9856022822254995e-05,0.000512311991949054,0.00014932366780625456,0.002297834878480364
42,42,42,42,940.2028994653455,3.3280661805579204e-06,2.2187107870386136e-06,0.005335594667885249,0.0035811122241987473,5.9027694685694077e-05,0.0005151079017832392,0.00014869650841706217,0.00228257087298226
43,43,43,42,940.2028994653455,3.3280661805579204e-06,2.2187107870386136e-06,0.005335594667885249,0.0035811122241987473,5.9027694685694077e-05,0.0005151079017832392,0.00014869650841706217,0.00228257087298226
44,44,44,44,940.1972995483279,3.200896434490952e-06,2.1339309563273012e-06,0.005298679022127235,0.0035581830973155553,5.979608156585908e-05,0.0005096885082843667,0.0001501434884950692,0.0022575835596163503
45,45,45,45,940.0221792205385,2.1484145044936565e-06,1.4322763363291032e-06,0.005301446637115146,0.003559872933310563,5.6931384410076336e-05,0.0005072566233653554,0.0001479991268445724,0.0022519204660667366
46,46,46,45,940.0221792205385,2.1484145044936565e-06,1.4322763363291032e-06,0.005301446637115146,0.003559872933310563,5.6931384410076336e-05,0.0005072566233653554,0.0001479991268445724,0.0022519204660667366
47,47,47,47,940.003362585175,2.606807977145742e-06,1.7378719847638246e-06,0.005281910395883607,0.0035477701253767186,5.756995367362655e-05,0.0005026545697803966,0.00014909771197589572,0.0022412058427444667
48,48,48,47,940.003362585175,2.606807977145742e-06,1.7378719847638246e-06,0.005281910395883607,0.0035477701253767186,5.756995367362655e-05,0.0005026545697803966,0.00014909771197589572,0.0022412058427444667
49,49,49,49,939.9785874338296,2.2406912031369686e-06,1.4937941354246435e-06,0.005289471549484563,0.003552086636280421,5.701899604974858e-05,0.0005052807580568789,0.00014831822193625555,0.002243281495739305
50,50,50,49,939.9785874338296,2.2406912031369686e-06,1.4937941354246435e-06,0.005289471549484563,0.003552086636280421,5.701899604974858e-05,0.0005052807580568789,0.00014831822193625555,0.002243281495739305
51,51,51,51,939.956145391536,2.709912350018495e-06,1.8066082333456668e-06,0.005281736803621949,0.0035484025866043094,5.777600857951454e-05,0.0005034356979860417,0.0001496428843028863,0.0022373801758878977
52,52,52,51,939.956145391536,2.709912350018495e-06,1.8066082333456668e-06,0.005281736803621949,0.0035484025866043094,5.777600857951454e-05,0.0005034356979860417,0.0001496428843028863,0.0022373801758878977
53,53,53,53,939.9312724324744,2.333021575734451e-06,1.555347717156305e-06,0.005294212624101287,0.0035559534539590276,5.720806979307713e-05,0.0005054288755197754,0.00014881407181530776,0.002238099915425993
54,54,54,53,939.9312724324744,2.333021575734451e-06,1.555347717156305e-06,0.005294212624101287,0.0035559534539590276,5.720806979307713e-05,0.0005054288755197754,0.00014881407181530776,0.002238099915425993
