reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],2.2541488069682813e-05,1.5027658713121875e-05,0.000782411496871566,2.2402858773001855e-05,0.0005587860561352225,2.9219650595768698e-05
truth,Gxpi2:0,-0.00012059939334707614,-8.039959556471743e-05,0.0019766021029679086,-4.555680771772819e-05,0.0005512847560396243,5.4391350213955914e-05
truth,Gypi2:0,0.00010624680933213337,7.083120622142225e-05,0.002843160151132599,0.00020465372655933955,0.0004300138670972092,0.00041608791009514756
truth,Gzpi2:0,0.0003378577448388542,0.00022523849655923614,0.0032501086640828055,6.174210696699434e-05,0.0004648421226854826,0.00020882083187698242
ideal,[],2.2541488069904858e-05,1.5027658713269906e-05,0.0007828789185653586,2.2402858773001855e-05,0.0005587860561352225,2.9219650595768698e-05
ideal,Gxpi2:0,2.3024007572702843e-05,1.5349338381801896e-05,0.010416952036933845,5.849067064023217e-10,0.0005550306498166869,8.109453941695932e-10
ideal,Gypi2:0,0.0066711317562280215,0.004447421170818681,0.01983162514148859,0.006634130241536751,0.012339964464454338,0.00832716366870287
ideal,Gzpi2:0,0.004492576315778596,0.0029950508771857307,0.025434199103650156,0.004379416050601048,0.014482081430710302,0.004934000244278314
