iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,55622,139950,84328,False,55622
1,1,30.72980400657431,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,55622,139950,84328,False,55622
2,2,-0.5645783052101386,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,55622,139950,84328,False,55622
3,3,0.6601117139434509,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,55622,139950,84328,False,55622
4,4,-3.2493912351585,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,55622,139950,84328,False,55622
5,5,-1.6429681945651546,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,65622,139950,74328,False,65622
6,6,-0.06551398986698775,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,65622,139950,74328,False,65622
7,7,0.8471212202219035,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,65622,139950,74328,False,65622
8,8,-0.19915656708176988,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,65622,139950,74328,False,65622
9,9,0.8286556506455075,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,65622,139950,74328,False,65622
10,10,-0.6433346730696018,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,75622,139950,64328,False,75622
11,11,0.31522652041637145,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,75622,139950,64328,False,75622
12,12,-1.2370197521968849,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,75622,139950,64328,False,75622
13,13,0.6394433294500097,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,75622,139950,64328,False,75622
14,14,-1.3447273778760587,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,75622,139950,64328,False,75622
15,15,0.6127562549196398,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,85622,139950,54328,False,85622
16,16,0.08647510723018348,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,85622,139950,54328,False,85622
17,17,0.2928186255783219,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,85622,139950,54328,False,85622
18,18,-1.2141911238409155,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,85622,139950,54328,False,85622
19,19,-0.00490467835357183,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,85622,139950,54328,False,85622
20,20,0.4940859045895109,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,95622,139950,44328,False,95622
21,21,-1.368517568124385,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,95622,139950,44328,False,95622
22,22,0.6851284343012618,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,95622,139950,44328,False,95622
23,23,-9.98606273047801,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,95622,139950,44328,False,95622
24,24,-1.5520006246439606,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,95622,139950,44328,False,95622
25,25,0.7422784997644563,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,105622,139950,34328,False,105622
26,26,-5.852727796308474,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,105622,139950,34328,False,105622
27,27,-0.6754643093699146,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,105622,139950,34328,False,105622
28,28,0.8375445757811071,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,105622,139950,34328,False,105622
29,29,-6.812595456026109,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,105622,139950,34328,False,105622
30,30,0.060734300929416646,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,115622,139950,24328,False,115622
31,31,-0.7187876726416221,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,115622,139950,24328,False,115622
32,32,0.6677753185672753,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,115622,139950,24328,False,115622
33,33,-7.427516473482596,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,115622,139950,24328,False,115622
34,34,-0.16735008907409293,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,115622,139950,24328,False,115622
35,35,0.7994607179558354,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,125622,139950,14328,False,125622
36,36,0.33734375674589273,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,125622,139950,14328,False,125622
37,37,-6.728347438118874,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,125622,139950,14328,False,125622
38,38,-0.45076939038657526,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,125622,139950,14328,False,125622
39,39,0.7409192431097607,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,125622,139950,14328,False,125622
40,40,-2.285190188200774,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,135622,139950,4328,False,135622
41,41,0.9412289046869449,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,135622,139950,4328,False,135622
42,42,-0.7100936619123883,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,135622,139950,4328,False,135622
43,43,0.7510747202988961,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,135622,139950,4328,False,135622
44,44,-10.748966832611911,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,135622,139950,4328,False,135622
45,45,-0.8634041568064925,0.00078125,lazy_delta_inverse_square,10000,4328,4328,1918,1918,139950,139950,0,True,139950
46,46,0.8802427247165219,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
