reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0017278196586576458,0.0012217529794238712
truth,povm,Mdefault,,0.001334823576727046
truth,povm_effect,Mdefault:0,0.001908294568935097,
truth,povm_effect,Mdefault:1,0.0019076654086935133,
ideal,prep,rho0,0.00579138967345586,0.004095032280665484
ideal,povm,Mdefault,,0.005199587640826658
ideal,povm_effect,Mdefault:0,0.007350444201343393,
ideal,povm_effect,Mdefault:1,0.007357042253400647,
