reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.005583440252383788,0.00394808751110821
truth,povm,Mdefault,,0.0030963893402065714
truth,povm_effect,Mdefault:0,0.00439305353877432,
truth,povm_effect,Mdefault:1,0.004392884172118935,
