reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],0.00012471824370408058,8.314549580272039e-05,0.0011855154844763345,0.0001244928595272865,0.0007266840550190951,0.00015288539350244434
truth,Gxpi2:0,0.0003789912331584322,0.00025266082210562146,0.0032542713305098096,0.00016676220234862482,0.0005152301310243734,0.00025993647355843086
truth,Gypi2:0,0.0003921562604226603,0.0002614375069484402,0.0037732770054782925,0.0001089775558589523,0.0009264491296031153,0.0004978814997370629
truth,Gzpi2:0,0.00031085378282902365,0.0002072358552193491,0.0030830978335900385,0.00013862802564545973,0.000660069791333093,0.00021658131183846518
