reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.3427325750825503e-05,8.951550500550335e-06,0.0002053656406304699,1.341888826048021e-05,0.0001384196473438758,1.3744422465239436e-05
truth,Gxpi2:0,3.5193253548504444e-05,2.3462169032336295e-05,0.0012481328745528315,-1.7045215313371553e-05,0.0002386077424493552,6.794177895810827e-05
truth,Gypi2:0,5.111638962274068e-05,3.407759308182712e-05,0.0015623824878972996,-0.0002021552406356042,0.0002837101474379048,0.00026961347344309217
truth,Gzpi2:0,4.1384189957693884e-05,2.7589459971795922e-05,0.0012621099776398336,8.296054118356322e-05,0.00011080299679602779,0.00011080299679602779
