reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0013041538469555664,0.0009221748654178442
truth,povm,Mdefault,,0.0008706042244749318
truth,povm_effect,Mdefault:0,0.0012336727531956297,
truth,povm_effect,Mdefault:1,0.0012342498424677156,
ideal,prep,rho0,0.00612521958384996,0.0043311708130866
ideal,povm,Mdefault,,0.005716090013627057
ideal,povm_effect,Mdefault:0,0.008083787588953211,
ideal,povm_effect,Mdefault:1,0.008090202933313726,
