reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0007307608644407078,0.0005167259085055002
truth,povm,Mdefault,,0.00017384268266497967
truth,povm_effect,Mdefault:0,0.00029565267479902366,
truth,povm_effect,Mdefault:1,0.0002958283909969924,
ideal,prep,rho0,0.006298610856878023,0.004453752268427219
ideal,povm,Mdefault,,0.004773872707995154
ideal,povm_effect,Mdefault:0,0.006766662149580211,
ideal,povm_effect,Mdefault:1,0.006774033024657185,
