phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,255243.13601089455,255243.13601089455,255243.13601089455,255243.13601089455,3836,1918,3836,1918,3836,1918,3836,1918,1918000.0,1918000.0,1000.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,118122.78013236419,118122.78013236419,118122.78013236419,118122.78013236419,3836,1918,0,0,3836,1918,7672,3836,1918000.0,1918000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.1,1217904.4453426155,20.806350886173657,20.806350886173657,20.806350886173657,False,-6590.312574688447,0.1,True
trial,2,2,1,191988.74313728488,191988.74313728488,118122.78013236419,118122.78013236419,3836,1918,0,0,3836,1918,11508,5754,1918000.0,1918000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.2,684625.6313168103,-0.7786871820066523,-0.7786871820066523,-0.7786871820066523,False,-94859.61078050679,0.2,False
trial,3,3,3,116048.92961801149,116048.92961801149,116048.92961801149,116048.92961801149,3836,1918,0,0,3836,1918,15344,7672,1918000.0,1918000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.1,684625.6313168103,0.021905576066708853,0.021905576066708853,0.021905576066708853,False,-94672.26554723883,0.1,True
trial,4,4,4,81009.43819744007,81009.43819744007,81009.43819744007,81009.43819744007,3836,1918,0,0,3836,1918,19180,9590,1918000.0,1918000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.05,774149.1217692135,0.435831148434811,0.435831148434811,0.435831148434811,False,-80396.9416743338,0.05,True
trial,5,5,4,174903.77555443163,174903.77555443163,81009.43819744007,81009.43819744007,3836,1918,0,0,3836,1918,23016,11508,1918000.0,1918000.0,1000.0,False,True,3836,1918,0,0,3836,1918,0.1,1499498.251464624,-1.5433664585286895,-1.5433664585286895,-1.5433664585286895,False,-60837.35773712628,0.1,False
trial,6,6,6,75696.3471619562,75696.3471619562,75696.3471619562,75696.3471619562,3836,1918,0,0,3836,1918,26852,13426,1928000.0,1928000.0,1005.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,1502387.0871545526,0.09857612521853336,0.09857612521853336,0.09857612521853336,False,-60427.14363885075,0.05,True
trial,7,7,6,157276.23341260786,157276.23341260786,75696.3471619562,75696.3471619562,3836,1918,0,0,3836,1918,30688,15344,1928000.0,1928000.0,1005.2137643378519,False,True,3836,1918,0,0,3836,1918,0.1,1526636.5836162982,-1.2877196329079563,-1.2877196329079563,-1.2877196329079563,False,-63352.211277874354,0.1,False
trial,8,8,8,53541.28271582637,53541.28271582637,53541.28271582637,53541.28271582637,3836,1918,0,0,3836,1918,34524,17262,1928000.0,1928000.0,1005.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,1526636.5836162982,0.3523698273216974,0.3523698273216974,0.3523698273216974,False,-62874.46520187803,0.05,True
trial,9,9,8,158195.29164456943,158195.29164456943,53541.28271582637,53541.28271582637,3836,1918,0,0,3836,1918,38360,19180,1928000.0,1928000.0,1005.2137643378519,False,True,3836,1918,0,0,3836,1918,0.1,1379719.173762576,-2.2522609966869234,-2.2522609966869234,-2.2522609966869234,False,-46466.19955799489,0.1,False
trial,10,10,8,66470.83938513522,66470.83938513522,53541.28271582637,53541.28271582637,3836,1918,0,0,3836,1918,42196,21098,1928000.0,1928000.0,1005.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,1379719.173762576,-0.27996833251875114,-0.27996833251875114,-0.27996833251875114,False,-46182.21122720327,0.05,False
trial,11,11,11,40584.75902986328,40584.75902986328,40584.75902986328,40584.75902986328,3836,1918,0,0,3836,1918,46032,23016,1938000.0,1938000.0,1010.4275286757039,False,True,3836,1918,0,0,3836,1918,0.025,1381104.8695475764,0.30954851194928606,0.30954851194928606,0.30954851194928606,False,-42728.260872513245,0.025,True
