reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0007147246569456204,0.0005053862484364429
truth,povm,Mdefault,,0.0010266805001717372
truth,povm_effect,Mdefault:0,0.0014539759611718263,
truth,povm_effect,Mdefault:1,0.0014541413403167706,
ideal,prep,rho0,0.006474468738958954,0.0045781022964478234
ideal,povm,Mdefault,,0.004814949547908781
ideal,povm_effect,Mdefault:0,0.006810799197571553,
ideal,povm_effect,Mdefault:1,0.006815391118375544,
