reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],9.14371989124696e-06,6.0958132608313065e-06,0.0001409189421572156,9.140073444602326e-06,9.113597023471558e-05,1.0242321345638183e-05
truth,Gxpi2:0,9.188203349386193e-06,6.125468899590795e-06,0.001097935102263847,-4.2727733851721794e-05,0.000524795505885326,9.956428855290023e-05
truth,Gypi2:0,5.839414228603346e-06,3.892942819068897e-06,0.0012222136444389382,3.782555545026045e-05,0.00043682912729926446,4.499823298584338e-05
truth,Gzpi2:0,7.523666546993546e-06,5.015777697995698e-06,0.0008583539781028178,-2.76748625437917e-05,0.00013258240190666681,0.00013258240190666681
ideal,[],9.143719891357982e-06,6.095813260905321e-06,0.00014092524233199437,9.140073444602326e-06,9.113597023471558e-05,1.0242321345638183e-05
ideal,Gxpi2:0,0.004524331202943266,0.0030162208019621772,0.015071433652859966,0.0044985074614539156,0.005529879550678356,0.005405507097759471
ideal,Gypi2:0,0.0065106638111842585,0.004340442540789506,0.01961559697309776,0.006468417300371565,0.012504543136277486,0.007945057616788181
ideal,Gzpi2:0,0.004411604809626546,0.002941069873084364,0.02587199214140208,0.00429127295974957,0.014949227209786045,0.0045925970104946645
