iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,316470,3164000,2847530,False,316470
1,1,35.63119076528053,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,316470,3164000,2847530,False,316470
2,2,-1.2761678011320896,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,316470,3164000,2847530,False,316470
3,3,0.40443828633337836,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,316470,3164000,2847530,False,316470
4,4,-2.006037119715,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,316470,3164000,2847530,False,316470
5,5,-0.5811322948080423,0.05,lazy_delta_inverse_square,10000,10000,9650,1918,1918,326120,3164000,2837880,False,326120
6,6,0.5248884496979769,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,326120,3164000,2837880,False,326120
7,7,-2.2595045304232877,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,326120,3164000,2837880,False,326120
8,8,-0.028266246538739534,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,326120,3164000,2837880,False,326120
9,9,0.7896352853954336,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,326120,3164000,2837880,False,326120
10,10,0.35984680608324326,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,336120,3164000,2827880,False,336120
11,11,-0.250313523212897,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,336120,3164000,2827880,False,336120
12,12,-0.03493725427805003,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,336120,3164000,2827880,False,336120
13,13,0.5792910948885291,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,336120,3164000,2827880,False,336120
14,14,0.7737867404009175,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,336120,3164000,2827880,False,336120
15,15,-1.4388711596399257,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,346120,3164000,2817880,False,346120
16,16,0.7862340115872898,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,346120,3164000,2817880,False,346120
17,17,-2.0372040742280393,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,346120,3164000,2817880,False,346120
18,18,0.195577393977762,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,346120,3164000,2817880,False,346120
19,19,-1.0683239178672348,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,346120,3164000,2817880,False,346120
20,20,0.46865018881741033,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,356120,3164000,2807880,False,356120
21,21,-20.2410582188673,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,356120,3164000,2807880,False,356120
22,22,-8.162569370164828,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,356120,3164000,2807880,False,356120
23,23,0.03479667313568704,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,356120,3164000,2807880,False,356120
24,24,0.9021650631976112,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,356120,3164000,2807880,False,356120
25,25,-12.253643254206072,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,366120,3164000,2797880,False,366120
26,26,-0.47194352441364745,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,366120,3164000,2797880,False,366120
27,27,0.6623778952152986,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,366120,3164000,2797880,False,366120
28,28,-2.461654992341757,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,366120,3164000,2797880,False,366120
29,29,-0.19614692485964352,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,366120,3164000,2797880,False,366120
30,30,0.5040909089792391,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,376120,3164000,2787880,False,376120
31,31,-0.6641133914585133,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,376120,3164000,2787880,False,376120
32,32,0.3526948356214699,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,376120,3164000,2787880,False,376120
33,33,-0.4846260188272945,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,376120,3164000,2787880,False,376120
34,34,0.4408246470453966,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,376120,3164000,2787880,False,376120
