sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
22,22,22,22,942.0387539556626,9.165860058346631e-05,6.110573372231087e-05,0.003572348902272572,0.0013842897870525435
23,23,23,22,942.0387539556626,9.165860058346631e-05,6.110573372231087e-05,0.003572348902272572,0.0013842897870525435
24,24,24,22,942.0387539556626,9.165860058346631e-05,6.110573372231087e-05,0.003572348902272572,0.0013842897870525435
25,25,25,25,939.6478677714923,8.822636980040932e-05,5.881757986693954e-05,0.0035028659652720806,0.0013946661242808312
26,26,26,25,940.8597611900346,8.822636980040932e-05,5.881757986693954e-05,0.0035028659652720806,0.0013946661242808312
27,27,27,27,940.6223422130224,9.405440588511338e-05,6.270293725674225e-05,0.0034209264589601506,0.0013968822187254125
28,28,28,27,940.6223422130224,9.405440588511338e-05,6.270293725674225e-05,0.0034209264589601506,0.0013968822187254125
29,29,29,29,939.4609038837135,0.00010153023758213697,6.768682505475798e-05,0.003389431569545349,0.0014358571066260997
30,30,30,29,939.4609038837135,0.00010153023758213697,6.768682505475798e-05,0.003389431569545349,0.0014358571066260997
31,31,31,31,945.3372522203166,0.0001088305231492781,7.255368209951873e-05,0.003088156698254517,0.0014179949169186776
32,32,32,31,945.3372522203166,0.0001088305231492781,7.255368209951873e-05,0.003088156698254517,0.0014179949169186776
33,33,33,33,945.1901763208818,0.00011411308430150924,7.60753895343395e-05,0.003033234011035497,0.0014179861947471587
34,34,34,33,945.1901763208818,0.00011411308430150924,7.60753895343395e-05,0.003033234011035497,0.0014179861947471587
35,35,35,33,945.1901763208818,0.00011411308430150924,7.60753895343395e-05,0.003033234011035497,0.0014179861947471587
36,36,36,36,945.4999587667431,0.00011891240087402721,7.927493391601816e-05,0.0029768704475198085,0.0014178039342654884
37,37,37,36,945.4999587667431,0.00011891240087402721,7.927493391601816e-05,0.0029768704475198085,0.0014178039342654884
38,38,38,38,945.3758838781381,0.00012248927261110376,8.165951507406917e-05,0.0029601576532040878,0.0014363467524122478
39,39,39,38,945.3758838781381,0.00012248927261110376,8.165951507406917e-05,0.0029601576532040878,0.0014363467524122478
40,40,40,40,945.347543508577,0.0001208730883504594,8.058205890030626e-05,0.002967769711456308,0.0014319136252661344
41,41,41,41,943.6146062911646,0.0001191357008890892,7.942380059272612e-05,0.003437898769870823,0.0014066285144471577
42,42,42,41,943.6146062911646,0.0001191357008890892,7.942380059272612e-05,0.003437898769870823,0.0014066285144471577
43,43,43,43,943.3213165698827,0.0001151230237518841,7.674868250125606e-05,0.0034599138696245475,0.0013887483357596215
44,44,44,43,943.3213165698827,0.0001151230237518841,7.674868250125606e-05,0.0034599138696245475,0.0013887483357596215
45,45,45,45,943.1229809206353,0.00010839118162689343,7.226078775126228e-05,0.0034692569992258427,0.001365752459866873
46,46,46,45,946.0910386993351,0.00010839118162689343,7.226078775126228e-05,0.0034692569992258427,0.001365752459866873
47,47,47,47,945.4318877799367,0.00010512945339308244,7.008630226205496e-05,0.00333148780706298,0.001361825226701006
48,48,48,47,945.4318877799367,0.00010512945339308244,7.008630226205496e-05,0.00333148780706298,0.001361825226701006
49,49,49,49,945.2940064508589,0.00010027574715984477,6.685049810656318e-05,0.003354994861388376,0.0013396601199496092
50,50,50,49,945.2940064508589,0.00010027574715984477,6.685049810656318e-05,0.003354994861388376,0.0013396601199496092
51,51,51,51,947.2334035591329,9.563876947940586e-05,6.375917965293724e-05,0.003689003090441911,0.0012601974969251447
52,52,52,51,947.2334035591329,9.563876947940586e-05,6.375917965293724e-05,0.003689003090441911,0.0012601974969251447
53,53,53,53,947.1869830785339,9.017794384053035e-05,6.0118629227020236e-05,0.003680831397814444,0.0012321682083365382
54,54,54,53,947.1869830785339,9.017794384053035e-05,6.0118629227020236e-05,0.003680831397814444,0.0012321682083365382
