iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,920640,1918000,997360,False,920640
1,1,21.949180945088994,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,920640,1918000,997360,False,920640
2,2,-0.8142216664636538,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,920640,1918000,997360,False,920640
3,3,-0.17317791854226836,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,920640,1918000,997360,False,920640
4,4,0.7780107279898352,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,920640,1918000,997360,False,920640
5,5,-4.181692310019585,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,930640,1918000,987360,False,930640
6,6,-1.0366378247974675,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,930640,1918000,987360,False,930640
7,7,0.45128037659809944,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,930640,1918000,987360,False,930640
8,8,-0.43269875262951324,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,930640,1918000,987360,False,930640
9,9,0.8543183960251131,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,930640,1918000,987360,False,930640
10,10,-0.43144345570165643,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,940640,1918000,977360,False,940640
11,11,0.2576696258620945,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,940640,1918000,977360,False,940640
12,12,-0.551048191829784,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,940640,1918000,977360,False,940640
13,13,0.47576699607899875,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,940640,1918000,977360,False,940640
14,14,0.027019056999751073,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,940640,1918000,977360,False,940640
15,15,0.5944320744812385,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,950640,1918000,967360,False,950640
16,16,-3.8322999268100926,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,950640,1918000,967360,False,950640
17,17,-3.1648606332867724,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,950640,1918000,967360,False,950640
18,18,-0.027084950910909372,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,950640,1918000,967360,False,950640
19,19,0.839899932336382,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,950640,1918000,967360,False,950640
20,20,-1.042922137637921,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,960640,1918000,957360,False,960640
21,21,0.637623110113066,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,960640,1918000,957360,False,960640
22,22,-7.624265654204696,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,960640,1918000,957360,False,960640
23,23,-0.8362210882492451,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,960640,1918000,957360,False,960640
24,24,0.8694976677397269,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,960640,1918000,957360,False,960640
25,25,-17.9889256364977,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,970640,1918000,947360,False,970640
26,26,-1.3805181492574579,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,970640,1918000,947360,False,970640
27,27,0.7837954956954215,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,970640,1918000,947360,False,970640
28,28,-6.260668649482903,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,970640,1918000,947360,False,970640
29,29,-0.32769335757063744,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,970640,1918000,947360,False,970640
30,30,0.7937465652969969,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,980640,1918000,937360,False,980640
