reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],2.183324316007429e-06,1.4555495440049526e-06,0.00010961139719749373,2.180462727707777e-06,8.028007309449043e-05,2.632386579715096e-06
truth,Gxpi2:0,1.2491137109438277e-05,8.327424739625519e-06,0.0005448694793207657,1.8358755420222472e-05,3.264603672317734e-05,3.264603672317734e-05
truth,Gypi2:0,8.679231324415504e-06,5.786154216277002e-06,0.0005893872469431552,2.2572734627884783e-05,2.8653931559236012e-05,2.8653931559236012e-05
truth,Gzpi2:0,4.176920567622311e-05,2.7846137117482073e-05,0.0009021326890817922,-7.014683594036564e-05,0.0001728302766157421,0.00010774428452148266
ideal,[],2.1833243158964066e-06,1.4555495439309378e-06,0.00010952136942635871,2.180462727707777e-06,8.028007309449043e-05,2.632386579715096e-06
ideal,Gxpi2:0,8.669481694389969e-05,5.779654462926646e-05,0.010249739158954968,6.391189390403396e-05,7.303730230361653e-05,6.560561770740936e-05
ideal,Gypi2:0,0.006492256336763758,0.004328170891175838,0.019094994146801426,0.0064549879955971,0.012156784639593122,0.007932659428557365
ideal,Gzpi2:0,0.004364501063614412,0.0029096673757429414,0.025567710578917692,0.004245683161907293,0.014773910181747483,0.0047339595053980665
