iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,767200,4795000,4027800,False,767200
1,1,20.239804093575884,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,767200,4795000,4027800,False,767200
2,2,-0.7371257206980516,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,767200,4795000,4027800,False,767200
3,3,0.09579525072889683,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,767200,4795000,4027800,False,767200
4,4,-0.7847540479451277,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,767200,4795000,4027800,False,767200
5,5,-0.44967160445312054,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,777200,4795000,4017800,False,777200
6,6,0.37248605386135974,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,777200,4795000,4017800,False,777200
7,7,-1.384498928849977,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,777200,4795000,4017800,False,777200
8,8,-0.086008309089072,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,777200,4795000,4017800,False,777200
9,9,0.606194906708312,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,777200,4795000,4017800,False,777200
10,10,-0.7715578243727395,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,787200,4795000,4007800,False,787200
11,11,0.5482965173988391,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,787200,4795000,4007800,False,787200
12,12,-0.07926978102908953,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,787200,4795000,4007800,False,787200
13,13,0.5257768239965218,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,787200,4795000,4007800,False,787200
14,14,0.27327095008056224,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,787200,4795000,4007800,False,787200
15,15,0.047609301414000375,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,797200,4795000,3997800,False,797200
