data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
105,1000,adaptive_no_fpr,486.59585981227787,599,72,1918,3836,poisson_logl,925.6363319440829,0.9717966739570425,0.0004685567150656267,0.9995314432849346,0,0,-2262871.9553393777,-2261946.319007435,1851.2726638857275,1918,13,1905,-0.8704279343860594,True,-2.2820457085959145e-06,-1.5213638057306096e-06,0.0006802395474844094,0.0004982766286854175,1.4549461745935743e-05,8.624814825502113e-05,2.2449420451452207e-05,0.0003159668575678478,0.0027579726277986993,0.001838648418532466,0.0070259409202274165,0.005086863474819382,0.00271236838963803,0.0068447315233765875,0.0031910463423232005,0.013770310555172041,1918,1918,4795000,4795000,400,2500.0,99977
