reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.003404907503714061,0.0024076330475988504
truth,povm,Mdefault,,0.0012537667756283952
truth,povm_effect,Mdefault:0,0.0017876789118965162,
truth,povm_effect,Mdefault:1,0.0017877731175922867,
ideal,prep,rho0,0.006215708063186865,0.004395159359215076
ideal,povm,Mdefault,,0.005965910568011321
ideal,povm_effect,Mdefault:0,0.008435178683597985,
ideal,povm_effect,Mdefault:1,0.008439801348770818,
