phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,26285.239080894444,26285.239080894444,26285.239080894444,26285.239080894444,3836,1918,3836,1918,3836,1918,3836,1918,191800.0,191800.0,100.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,12243.448347309344,12243.448347309344,12243.448347309344,12243.448347309344,3836,1918,0,0,3836,1918,7672,3836,191800.0,383600.0,100.0,False,True,3836,1918,0,0,3836,1918,0.1,122813.73404222974,20.845022111347646,20.845022111347646,20.845022111347646,False,-673.6280085757744,0.1,True
trial,2,2,1,22109.21080029491,22109.21080029491,12243.448347309344,12243.448347309344,3836,1918,0,0,3836,1918,11508,5754,191800.0,575400.0,100.0,False,True,3836,1918,0,0,3836,1918,0.2,68723.80123620004,-1.0559516492703087,-1.0559516492703087,-1.0559516492703087,False,-9343.005865659736,0.1996570606587087,False
trial,3,3,1,14515.490853275362,14515.490853275362,12243.448347309344,12243.448347309344,3836,1918,0,0,3836,1918,15344,7672,191800.0,767200.0,100.0,False,True,3836,1918,0,0,3836,1918,0.1,68723.80123620004,-0.24354628308359277,-0.24354628308359277,-0.24354628308359277,False,-9328.996842814393,0.1,False
trial,4,4,4,5762.236180885338,5762.236180885338,5762.236180885338,5762.236180885338,3836,1918,0,0,3836,1918,19180,9590,191800.0,959000.0,100.0,False,True,3836,1918,0,0,3836,1918,0.05,68723.80123620004,0.7266643717668146,0.7266643717668146,0.7266643717668146,False,-8919.127479259181,0.05,True
trial,5,5,4,18840.469264659856,18840.469264659856,5762.236180885338,5762.236180885338,3836,1918,0,0,3836,1918,23016,11508,191800.0,1150800.0,100.0,False,True,3836,1918,0,0,3836,1918,0.1,143982.32111822726,-3.8827389844415237,-3.8827389844415237,-3.8827389844415237,False,-3368.300866007256,0.1,False
trial,6,6,4,9159.183504576928,9159.183504576928,5762.236180885338,5762.236180885338,3836,1918,0,0,3836,1918,26852,13426,191800.0,1342600.0,100.0,False,True,3836,1918,0,0,3836,1918,0.05,143982.32111822726,-1.0209337825820002,-1.0209337825820002,-1.0209337825820002,False,-3327.2944647796007,0.05,False
trial,7,7,7,3790.4540981254336,3790.4540981254336,3790.4540981254336,3790.4540981254336,3836,1918,0,0,3836,1918,30688,15344,191800.0,1534400.0,100.0,False,True,3836,1918,0,0,3836,1918,0.025,143982.32111822726,0.6455002874753023,0.6455002874753023,0.6455002874753023,False,-3054.657172147809,0.025,True
trial,8,8,7,4322.819546021142,4322.819546021142,3790.4540981254336,3790.4540981254336,3836,1918,0,0,3836,1918,34524,17262,191800.0,1726200.0,100.0,False,True,3836,1918,0,0,3836,1918,0.05,69076.34865780776,-0.22603955200536063,-0.22603955200536063,-0.22603955200536063,False,-2355.1871483229756,0.05,False
trial,9,9,9,1818.642393469309,1818.642393469309,1818.642393469309,1818.642393469309,3836,1918,0,0,3836,1918,38360,19180,191800.0,1918000.0,100.0,False,True,3836,1918,0,0,3836,1918,0.025,69076.34865780776,0.838485022829121,0.838485022829121,0.838485022829121,False,-2351.636166383821,0.025,True
