reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0009246308309645927,0.0006538127198217393
truth,povm,Mdefault,,0.0003909200994646995
truth,povm_effect,Mdefault:0,0.0006464036348147049,
truth,povm_effect,Mdefault:1,0.0006461798810102382,
ideal,prep,rho0,0.006444920896597577,0.004557241354522619
ideal,povm,Mdefault,,0.005144947385117577
ideal,povm_effect,Mdefault:0,0.007304984450761622,
ideal,povm_effect,Mdefault:1,0.007310048990788321,
