iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,184128,231250,47122,False,184128
1,1,36.35330963682786,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,184128,231250,47122,False,184128
2,2,-1.3974610505642309,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,184128,231250,47122,False,184128
3,3,0.08514128199587756,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,184128,231250,47122,False,184128
4,4,-1.2575724524357415,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,184128,231250,47122,False,184128
5,5,-0.26096432201250813,0.05,lazy_delta_inverse_square,10000,10000,9627,1918,1918,193755,231250,37495,False,193755
6,6,0.7823267855131267,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,193755,231250,37495,False,193755
7,7,-2.8004174137061977,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,193755,231250,37495,False,193755
8,8,-0.3469474349744694,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,193755,231250,37495,False,193755
9,9,0.7115933509112878,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,193755,231250,37495,False,193755
10,10,-0.5264683412083659,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,203755,231250,27495,False,203755
11,11,0.7092555649947897,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,203755,231250,27495,False,203755
12,12,0.24020359190156357,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,203755,231250,27495,False,203755
13,13,-0.9765516302526864,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,203755,231250,27495,False,203755
14,14,-0.1429909160717852,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,203755,231250,27495,False,203755
15,15,0.6975783435570406,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,213755,231250,17495,False,213755
16,16,-1.2778381074617984,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,213755,231250,17495,False,213755
17,17,0.15107700102309643,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,213755,231250,17495,False,213755
18,18,-1.0460157435119788,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,213755,231250,17495,False,213755
19,19,0.4242993035021971,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,213755,231250,17495,False,213755
