iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2301600,4795000,2493400,False,2301600
1,1,13.134950834369118,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,2301600,4795000,2493400,False,2301600
2,2,-0.6984985989443854,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2301600,4795000,2493400,False,2301600
3,3,0.6119377411058823,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,2301600,4795000,2493400,False,2301600
4,4,-2.8021423352170127,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2301600,4795000,2493400,False,2301600
5,5,-1.1193710583967365,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2311600,4795000,2483400,False,2311600
6,6,0.27585036269794283,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2311600,4795000,2483400,False,2311600
7,7,-0.19769956829696456,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2311600,4795000,2483400,False,2311600
8,8,0.18461200178934078,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2311600,4795000,2483400,False,2311600
9,9,-1.646663019319605,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2311600,4795000,2483400,False,2311600
10,10,-0.07084792053369597,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2321600,4795000,2473400,False,2321600
11,11,0.7364470883196894,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2321600,4795000,2473400,False,2321600
12,12,-0.8160321007750049,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2321600,4795000,2473400,False,2321600
13,13,0.5754942455548152,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2321600,4795000,2473400,False,2321600
14,14,-1.1202115089249003,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2321600,4795000,2473400,False,2321600
15,15,0.4726908311994131,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2331600,4795000,2463400,False,2331600
16,16,-0.7374043902346952,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2331600,4795000,2463400,False,2331600
17,17,0.25054505644860386,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2331600,4795000,2463400,False,2331600
18,18,-1.0841667713456908,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2331600,4795000,2463400,False,2331600
19,19,-0.08005213543455927,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,2331600,4795000,2463400,False,2331600
20,20,0.8812900923256629,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2341600,4795000,2453400,False,2341600
21,21,-4.384558643807445,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,2341600,4795000,2453400,False,2341600
22,22,0.18984982563317498,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2341600,4795000,2453400,False,2341600
23,23,-4.189375505709525,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,2341600,4795000,2453400,False,2341600
24,24,0.01640855887880995,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,2341600,4795000,2453400,False,2341600
25,25,0.9180243716790275,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2351600,4795000,2443400,False,2351600
26,26,-11.847022375815651,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,2351600,4795000,2443400,False,2351600
27,27,-1.717343977622346,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,2351600,4795000,2443400,False,2351600
28,28,0.6029245457178065,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,2351600,4795000,2443400,False,2351600
29,29,-5.4944390324667225,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,2351600,4795000,2443400,False,2351600
30,30,0.25674871626351936,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2361600,4795000,2433400,False,2361600
31,31,-8.20293575924745,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,2361600,4795000,2433400,False,2361600
32,32,-0.26365064337124505,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,2361600,4795000,2433400,False,2361600
33,33,0.8311454855671431,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,2361600,4795000,2433400,False,2361600
34,34,-6.399191101211969,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,2361600,4795000,2433400,False,2361600
35,35,0.17574908931088792,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2371600,4795000,2423400,False,2371600
36,36,-6.392780654161218,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,2371600,4795000,2423400,False,2371600
37,37,-0.24856289072726162,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2371600,4795000,2423400,False,2371600
38,38,0.8595809394138063,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,2371600,4795000,2423400,False,2371600
39,39,-4.853936621509145,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2371600,4795000,2423400,False,2371600
40,40,-0.18404243298244602,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2381600,4795000,2413400,False,2381600
41,41,0.7310328637419328,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2381600,4795000,2413400,False,2381600
42,42,-2.9789958308556734,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2381600,4795000,2413400,False,2381600
43,43,0.06971846631012357,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2381600,4795000,2413400,False,2381600
44,44,-1.7517346938800147,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2381600,4795000,2413400,False,2381600
45,45,0.24703672697453138,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2391600,4795000,2403400,False,2391600
