reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.000883894855911566,0.0006250079969137383
truth,povm,Mdefault,,0.00013978912518350058
truth,povm_effect,Mdefault:0,0.00020688342365254657,
truth,povm_effect,Mdefault:1,0.00020691971646383966,
ideal,prep,rho0,0.008020118947212135,0.005671054023025315
ideal,povm,Mdefault,,0.005218355008274953
ideal,povm_effect,Mdefault:0,0.007380624749429165,
ideal,povm_effect,Mdefault:1,0.007384972963924797,
