data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
103,1000,adaptive_no_fpr,113.61453571993192,299,72,1918,3836,poisson_logl,981.561671626407,1.03051094134006,0.0003738388717592356,0.999626161128241,0,0,-877669.7561211772,-876688.1944495512,1963.1233432521112,1918,13,1905,0.9416469392590533,True,2.95225358928064e-05,1.9681690595204266e-05,0.00136975379926351,0.0009220047849311933,3.920320460940735e-05,0.00020506415088233424,6.75418371954839e-05,0.0008975321240827012,0.003909200402696045,0.0026061336017973633,0.007365189401578425,0.005330786869083631,0.0038622636840778685,0.008155732115587306,0.004543764241849199,0.015231594231202733,1918,1918,1696000,1696000,619,884.2544316996872,19319
