iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,7672,141900,134228,False,7672
1,1,26.421285241789157,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,7672,141900,134228,False,7672
2,2,-1.5352001410120892,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,7672,141900,134228,False,7672
3,3,-0.5174397179285047,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,7672,141900,134228,False,7672
4,4,0.6693449523697171,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,7672,141900,134228,False,7672
5,5,-2.429194427546285,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,17672,141900,124228,False,17672
6,6,0.32926231568497283,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,17672,141900,124228,False,17672
7,7,-1.1091126376027263,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,17672,141900,124228,False,17672
8,8,0.09744034951874246,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,17672,141900,124228,False,17672
9,9,-2.5578963393874283,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,17672,141900,124228,False,17672
10,10,-0.6806043279505674,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,27672,141900,114228,False,27672
11,11,0.622241451195248,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,27672,141900,114228,False,27672
12,12,-0.8789708923451828,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,27672,141900,114228,False,27672
13,13,0.42415995717375365,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,27672,141900,114228,False,27672
14,14,-2.1724165242556484,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,27672,141900,114228,False,27672
15,15,0.37584693233677957,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,37672,141900,104228,False,37672
16,16,-4.855730777345482,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,37672,141900,104228,False,37672
17,17,-0.2895630032542479,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,37672,141900,104228,False,37672
18,18,0.8202531701886644,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,37672,141900,104228,False,37672
19,19,-3.9095082124060108,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,37672,141900,104228,False,37672
20,20,0.08962667405393811,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,47672,141900,94228,False,47672
21,21,-2.649965229803101,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,47672,141900,94228,False,47672
22,22,-0.31825082338826943,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,47672,141900,94228,False,47672
23,23,0.8252239594777919,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,47672,141900,94228,False,47672
24,24,-2.246449326439014,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,47672,141900,94228,False,47672
25,25,0.3932071709064601,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,57672,141900,84228,False,57672
26,26,-9.333337565348115,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,57672,141900,84228,False,57672
27,27,-0.23799812773556953,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,57672,141900,84228,False,57672
28,28,0.8567471549933705,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,57672,141900,84228,False,57672
29,29,-10.29379213408122,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,57672,141900,84228,False,57672
30,30,-1.265797489016875,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,67672,141900,74228,False,67672
31,31,0.7724266322195512,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,67672,141900,74228,False,67672
32,32,-0.9834229774080621,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,67672,141900,74228,False,67672
33,33,0.6245348231890196,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,67672,141900,74228,False,67672
34,34,-3.0148996091387867,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,67672,141900,74228,False,67672
35,35,0.17241279071207197,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,77672,141900,64228,False,77672
36,36,-0.17887911541809154,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,77672,141900,64228,False,77672
37,37,0.803491425669341,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,77672,141900,64228,False,77672
38,38,-1.0584013477351328,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,77672,141900,64228,False,77672
39,39,0.4775945508063906,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,77672,141900,64228,False,77672
40,40,-2.937770290402473,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,87672,141900,54228,False,87672
41,41,0.7637425524965447,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,87672,141900,54228,False,87672
42,42,-1.9529627286088047,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,87672,141900,54228,False,87672
43,43,0.5632388014823042,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,87672,141900,54228,False,87672
44,44,-3.196123394113091,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,87672,141900,54228,False,87672
45,45,0.2934302667212271,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,97672,141900,44228,False,97672
46,46,-0.7049853990767538,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,97672,141900,44228,False,97672
47,47,0.6990110262962166,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,97672,141900,44228,False,97672
48,48,-1.75752600753356,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,97672,141900,44228,False,97672
49,49,0.41746916588949434,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,97672,141900,44228,False,97672
50,50,-4.947124930851546,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,107672,141900,34228,False,107672
51,51,0.6719865822263635,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,107672,141900,34228,False,107672
52,52,-1.2282348521966355,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,107672,141900,34228,False,107672
53,53,0.4997954956146325,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,107672,141900,34228,False,107672
54,54,-5.003722630649622,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,107672,141900,34228,False,107672
55,55,-0.17798295718193127,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,117672,141900,24228,False,117672
56,56,0.8558987299866664,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,117672,141900,24228,False,117672
57,57,-0.8511397348538096,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,117672,141900,24228,False,117672
58,58,0.41911372947690706,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,117672,141900,24228,False,117672
59,59,-0.6804128612997651,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,117672,141900,24228,False,117672
60,60,0.3559903550949888,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,127672,141900,14228,False,127672
61,61,0.7445979214470534,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,127672,141900,14228,False,127672
62,62,-1.047879112532147,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,127672,141900,14228,False,127672
63,63,0.5337756281380674,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,127672,141900,14228,False,127672
64,64,-3.787029151641723,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,127672,141900,14228,False,127672
65,65,-0.22995025857475293,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,137672,141900,4228,False,137672
66,66,0.8899187000613754,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,137672,141900,4228,False,137672
67,67,-0.8682054207870664,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,137672,141900,4228,False,137672
68,68,0.39147343303193377,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,137672,141900,4228,False,137672
69,69,-0.6678485048831483,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,137672,141900,4228,False,137672
70,70,0.3811861678612569,0.0015625,lazy_delta_inverse_square,10000,4228,4228,1918,1918,141900,141900,0,True,141900
71,71,-0.5168136696763032,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
72,72,0.5685997645798537,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
73,73,-0.8337956919812787,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
74,74,0.32233174346022125,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
75,75,-1.3132920333313767,0.00078125,lazy_delta_inverse_square,10000,0,0,1918,1918,141900,141900,0,True,141900
76,76,0.11644218088965679,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
77,77,-1.0460343484501349,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
78,78,0.21837416857303926,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
79,79,-1.4088437465895594,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
80,80,0.05920812370912351,0.0015625,lazy_delta_inverse_square,10000,0,0,1918,1918,141900,141900,0,True,141900
81,81,-1.060385848209866,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
82,82,0.20649825812884035,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
83,83,-1.4133694439868263,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
84,84,0.05828900799260615,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
85,85,-1.0536807886327868,0.00078125,lazy_delta_inverse_square,10000,0,0,1918,1918,141900,141900,0,True,141900
86,86,0.20703010937749997,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
87,87,-1.4173499756887122,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
88,88,0.05834317734102662,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
89,89,-1.0677024159147324,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
90,90,0.2070729777594698,0.0015625,lazy_delta_inverse_square,10000,0,0,1918,1918,141900,141900,0,True,141900
91,91,-1.4384088816694056,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
92,92,0.053353068924117286,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,141900,141900,0,True,141900
