phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,196916.56294127708,196916.56294127708,196916.56294127708,196916.56294127708,3836,1918,3836,1918,3836,1918,3836,1918,995442.0,995442.0,519.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,48620.679029134466,48620.679029134466,48620.679029134466,48620.679029134466,3836,1918,0,0,3836,1918,7672,3836,995442.0,995442.0,519.0,False,True,3836,1918,0,0,3836,1918,0.1,619093.9310764273,40.61747641057627,40.61747641057627,40.61747641057627,False,-3651.0363768815596,0.1,True
trial,2,2,1,92542.9386011698,92542.9386011698,48620.679029134466,48620.679029134466,3836,1918,0,0,3836,1918,11508,5754,995442.0,995442.0,519.0,False,True,3836,1918,0,0,3836,1918,0.2,331900.53765358886,-1.1055496009908465,-1.1055496009908465,-1.1055496009908465,False,-39728.890981164564,0.19997867969347388,False
trial,3,3,1,49081.51793636278,49081.51793636278,48620.679029134466,48620.679029134466,3836,1918,0,0,3836,1918,15344,7672,995442.0,995442.0,519.0,False,True,3836,1918,0,0,3836,1918,0.1,331900.53765358886,-0.01163692311109913,-0.01163692311109913,-0.01163692311109913,False,-39601.439558260514,0.1,False
trial,4,4,4,20252.951400957143,20252.951400957143,20252.951400957143,20252.951400957143,3836,1918,0,0,3836,1918,19180,9590,995442.0,995442.0,519.0,False,True,3836,1918,0,0,3836,1918,0.05,331900.53765358886,0.7387509857471075,0.7387509857471075,0.7387509857471075,False,-38399.580068903335,0.05,True
trial,5,5,4,65038.94931110254,65038.94931110254,20252.951400957143,20252.951400957143,3836,1918,0,0,3836,1918,23016,11508,995442.0,995442.0,519.0,False,True,3836,1918,0,0,3836,1918,0.1,673152.1937164286,-2.846247813719894,-2.846247813719894,-2.846247813719894,False,-15735.101383042429,0.1,False
trial,6,6,4,23991.906848690807,23991.906848690807,20815.214512836606,20815.214512836606,3836,1918,0,0,3836,1918,26852,13426,1005442.0,1005442.0,524.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,676858.9574088877,-0.19619234117681256,-0.19619234117681256,-0.19619234117681256,False,-16191.72449240157,0.05,False
trial,7,7,7,9491.492142464218,9491.492142464218,9491.492142464218,9491.492142464218,3836,1918,0,0,3836,1918,30688,15344,1005442.0,1005442.0,524.2137643378519,False,True,3836,1918,0,0,3836,1918,0.025,676858.9574088877,0.7465106717744754,0.7465106717744754,0.7465106717744754,False,-15168.868709479537,0.025,True
trial,8,8,7,13885.693714382269,13885.693714382269,9491.492142464218,9491.492142464218,3836,1918,0,0,3836,1918,34524,17262,1005442.0,1005442.0,524.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,331562.2737226256,-0.5544258371856805,-0.5544258371856805,-0.5544258371856805,False,-7925.679644050222,0.05,False
trial,9,9,9,4043.568811353337,4043.568811353337,4043.568811353337,4043.568811353337,3836,1918,0,0,3836,1918,38360,19180,1005442.0,1005442.0,524.2137643378519,False,True,3836,1918,0,0,3836,1918,0.025,331562.2737226256,0.6889300946112962,0.6889300946112962,0.6889300946112962,False,-7907.8027999120495,0.025,True
trial,10,10,10,1606.066955320849,1606.066955320849,1606.066955320849,1606.066955320849,3836,1918,0,0,3836,1918,42196,21098,1005442.0,1005442.0,524.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,265593.0515116039,0.8460272419061514,0.8460272419061514,0.8460272419061514,False,-2881.115093339839,0.019233306840968935,True
trial,11,11,11,1117.6097013086248,1117.6097013086248,1117.6097013086248,1117.6097013086248,3836,1918,0,0,3836,1918,46032,23016,1015442.0,1015442.0,529.4275286757039,False,True,3836,1918,0,0,3836,1918,0.025,125686.02921143791,0.8645078937833008,0.8645078937833008,0.8645078937833008,False,-800.6672678249903,0.015168243733821345,True
trial,12,12,12,1075.9105940005413,1075.9105940005413,1075.9105940005413,1075.9105940005413,3836,1918,0,0,3836,1918,49868,24934,1015442.0,1015442.0,529.4275286757039,False,True,3836,1918,0,0,3836,1918,0.0125,38382.785347923826,0.3484219354579303,0.3484219354579303,0.3484219354579303,False,-119.67991410551822,0.01199201410803048,True
trial,13,13,12,1140.1156507975707,1140.1156507975707,1075.9105940005413,1075.9105940005413,3836,1918,0,0,3836,1918,53704,26852,1015442.0,1015442.0,529.4275286757039,False,True,3836,1918,0,0,3836,1918,0.025,16306.678566920693,-0.8228885216106006,-0.8228885216106006,-0.8228885216106006,False,-78.02400338670884,0.012326447118968676,False
trial,14,14,12,1130.925317406381,1130.925317406381,1075.9105940005413,1075.9105940005413,3836,1918,0,0,3836,1918,57540,28770,1015442.0,1015442.0,529.4275286757039,False,True,3836,1918,0,0,3836,1918,0.0125,16306.678566920693,-0.7051135091378472,-0.7051135091378472,-0.7051135091378472,False,-78.02250657926984,0.011559508604896055,False
