stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.002312178307075391,0.002756613185716955,0.019896560839629908
1,2,0.0014120550926150777,0.005243811737076712,0.010229929626237201
2,4,0.0009917975557562908,0.003230326920156193,0.005484411761081421
3,8,0.0002887679237999208,0.0023209727642012003,0.0029766515134571265
4,16,6.806100687972716e-05,0.0014072373529952313,0.0014582493056669345
5,32,0.00011475575232064439,0.0010850037871223824,0.001494541969837955
6,64,2.5624195742618427e-05,0.0010972596471076452,0.0008590534825540985
