reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0036007920553011333,0.002546144081228445
truth,povm,Mdefault,,0.003153027258431973
truth,povm_effect,Mdefault:0,0.004459121276629425,
truth,povm_effect,Mdefault:1,0.004459085671685967,
ideal,prep,rho0,0.006483597797952708,0.00458451677860875
ideal,povm,Mdefault,,0.006960962196079305
ideal,povm_effect,Mdefault:0,0.009841523807775995,
ideal,povm_effect,Mdefault:1,0.0098487913902686,
