sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
245,245,245,244,942.3147892908171,5.8526134184000433e-05,3.901742278933362e-05,0.004503176134474499,0.0016284272830194338
246,246,246,246,942.3145303651753,5.8433387458950437e-05,3.895559163930029e-05,0.004503292175092218,0.0016280321357298932
247,247,247,246,942.3145303651753,5.8433387458950437e-05,3.895559163930029e-05,0.004503292175092218,0.0016280321357298932
248,248,248,248,942.3143966021368,5.838732958954318e-05,3.892488639302878e-05,0.004503415460296071,0.001627795623422999
249,249,249,248,942.3143966021368,5.838732958954318e-05,3.892488639302878e-05,0.004503415460296071,0.001627795623422999
250,250,250,250,942.3141555246136,5.830273925797047e-05,3.8868492838646976e-05,0.004503901916110337,0.001627521661140594
251,251,251,250,942.3141555246136,5.830273925797047e-05,3.8868492838646976e-05,0.004503901916110337,0.001627521661140594
252,252,252,252,942.3140338257704,5.8260664444725885e-05,3.884044296315059e-05,0.0045047656743753975,0.001627295016876619
253,253,253,252,942.3140338257704,5.8260664444725885e-05,3.884044296315059e-05,0.0045047656743753975,0.001627295016876619
254,254,254,254,942.313797672398,5.8180317296457895e-05,3.87868781976386e-05,0.0045048281669965015,0.001626871751694211
255,255,255,254,942.313797672398,5.8180317296457895e-05,3.87868781976386e-05,0.0045048281669965015,0.001626871751694211
256,256,256,256,942.313691895982,5.814191052566642e-05,3.876127368377762e-05,0.00450529920245792,0.0016267744735138398
257,257,257,256,942.313691895982,5.814191052566642e-05,3.876127368377762e-05,0.00450529920245792,0.0016267744735138398
258,258,258,258,942.3134580745102,5.8099582348231094e-05,3.873305489882073e-05,0.004504860680745216,0.0016265984512645213
259,259,259,258,942.3134580745102,5.8099582348231094e-05,3.873305489882073e-05,0.004504860680745216,0.0016265984512645213
260,260,260,260,942.313341782863,5.810877369730183e-05,3.8739182464867884e-05,0.004506046228504549,0.0016265622679604583
261,261,261,260,942.313341782863,5.810877369730183e-05,3.8739182464867884e-05,0.004506046228504549,0.0016265622679604583
262,262,262,262,942.3131326740805,5.8081713542240676e-05,3.8721142361493786e-05,0.004504935670868046,0.0016264226530004879
263,263,263,262,942.3131326740805,5.8081713542240676e-05,3.8721142361493786e-05,0.004504935670868046,0.0016264226530004879
264,264,264,264,942.3130182224227,5.810853532492444e-05,3.8739023549949625e-05,0.004506312649356937,0.0016265132328053301
265,265,265,264,942.3130182224227,5.810853532492444e-05,3.8739023549949625e-05,0.004506312649356937,0.0016265132328053301
266,266,266,266,942.3128050389537,5.8080949174116325e-05,3.872063278274422e-05,0.004505530376941415,0.001626358967721907
267,267,267,266,942.3128050389537,5.8080949174116325e-05,3.872063278274422e-05,0.004505530376941415,0.001626358967721907
268,268,268,268,942.3126947959748,5.809951093591059e-05,3.8733007290607066e-05,0.004506461272550746,0.0016264445449248495
269,269,269,268,942.3126947959748,5.809951093591059e-05,3.8733007290607066e-05,0.004506461272550746,0.0016264445449248495
270,270,270,270,942.3124817165619,5.807586861952818e-05,3.8717245746352116e-05,0.004506472362145234,0.0016262216774364279
271,271,271,270,942.3124817165619,5.807586861952818e-05,3.8717245746352116e-05,0.004506472362145234,0.0016262216774364279
272,272,272,272,942.3123748959988,5.809435755571579e-05,3.872957170381053e-05,0.004506879413258069,0.0016263123076885795
273,273,273,272,942.3123748959988,5.809435755571579e-05,3.872957170381053e-05,0.004506879413258069,0.0016263123076885795
274,274,274,274,942.3121570658856,5.8068246143655466e-05,3.871216409577031e-05,0.004506314318298615,0.0016261956620407818
275,275,275,274,942.3121570658856,5.8068246143655466e-05,3.871216409577031e-05,0.004506314318298615,0.0016261956620407818
276,276,276,276,942.3120616467822,5.809549591234697e-05,3.873033060823132e-05,0.0045070575328995215,0.001626282339534501
277,277,277,276,942.3120616467822,5.809549591234697e-05,3.873033060823132e-05,0.0045070575328995215,0.001626282339534501
278,278,278,278,942.3118366641442,5.806618624529247e-05,3.8710790830194984e-05,0.004506856461599161,0.0016260611301591175
279,279,279,278,942.3118366641442,5.806618624529247e-05,3.8710790830194984e-05,0.004506856461599161,0.0016260611301591175
280,280,280,280,942.3117183161413,5.8085154884257584e-05,3.8723436589505056e-05,0.0045076733155509155,0.0016262063053883598
281,281,281,280,942.3117183161413,5.8085154884257584e-05,3.8723436589505056e-05,0.0045076733155509155,0.0016262063053883598
282,282,282,282,942.3115307734715,5.805036850470291e-05,3.870024566980194e-05,0.00450717072320963,0.0016259754601704998
283,283,283,282,942.3115307734715,5.805036850470291e-05,3.870024566980194e-05,0.00450717072320963,0.0016259754601704998
284,284,284,284,942.3114092367526,5.808511660662652e-05,3.8723411071084346e-05,0.004507962994491749,0.0016261378600396685
285,285,285,284,942.3114092367526,5.808511660662652e-05,3.8723411071084346e-05,0.004507962994491749,0.0016261378600396685
286,286,286,286,942.3112107110716,5.804538206211074e-05,3.86969213747405e-05,0.0045072804184160785,0.001625973810478882
287,287,287,286,942.3112107110716,5.804538206211074e-05,3.86969213747405e-05,0.0045072804184160785,0.001625973810478882
288,288,288,288,942.3111032951642,5.807989890393994e-05,3.871993260262663e-05,0.004508224377439289,0.001626081821810877
289,289,289,288,942.3111032951642,5.807989890393994e-05,3.871993260262663e-05,0.004508224377439289,0.001626081821810877
290,290,290,290,942.3108943775371,5.805013354959199e-05,3.8700089033061325e-05,0.004507558151466893,0.0016259058298086608
291,291,291,290,942.3108943775371,5.805013354959199e-05,3.8700089033061325e-05,0.004507558151466893,0.0016259058298086608
292,292,292,292,942.3107941420017,5.8077369843562154e-05,3.871824656237477e-05,0.004508665497217929,0.0016260087530536559
293,293,293,292,942.3107941420017,5.8077369843562154e-05,3.871824656237477e-05,0.004508665497217929,0.0016260087530536559
294,294,294,294,942.3105894958396,5.804486898025596e-05,3.869657932017064e-05,0.004507924579726401,0.0016258043283122036
295,295,295,294,942.3105894958396,5.804486898025596e-05,3.869657932017064e-05,0.004507924579726401,0.0016258043283122036
296,296,296,296,942.3104905378443,5.807041288818926e-05,3.871360859212618e-05,0.004509004280406172,0.0016259272078492418
297,297,297,296,942.3104905378443,5.807041288818926e-05,3.871360859212618e-05,0.004509004280406172,0.0016259272078492418
298,298,298,298,942.3102783775716,5.803744713753223e-05,3.869163142502148e-05,0.004508180677459457,0.0016257291592162047
299,299,299,298,942.3102783775716,5.803744713753223e-05,3.869163142502148e-05,0.004508180677459457,0.0016257291592162047
