iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,673218,963000,289782,False,673218
1,1,21.431915620168418,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,673218,963000,289782,False,673218
2,2,-0.03845148885070709,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,673218,963000,289782,False,673218
3,3,0.9418890307090768,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,673218,963000,289782,False,673218
4,4,-0.9271697960563348,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,673218,963000,289782,False,673218
5,5,0.43846898480488455,0.2,lazy_delta_inverse_square,10000,10000,10000,1918,1918,683218,963000,279782,False,683218
6,6,-2.511901543187739,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,683218,963000,279782,False,683218
7,7,-1.1452399139625722,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,683218,963000,279782,False,683218
8,8,0.09107273759685815,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,683218,963000,279782,False,683218
9,9,-1.4038383444093079,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,683218,963000,279782,False,683218
10,10,0.1704675451784796,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,693218,963000,269782,False,693218
11,11,-0.915462320688896,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,693218,963000,269782,False,693218
12,12,0.18208917786379256,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,693218,963000,269782,False,693218
13,13,-0.6255309701603539,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,693218,963000,269782,False,693218
14,14,0.22934418469267936,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,693218,963000,269782,False,693218
15,15,-1.7837246840204264,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,703218,963000,259782,False,703218
16,16,0.04342978617165006,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,703218,963000,259782,False,703218
17,17,0.803028064307873,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,703218,963000,259782,False,703218
