iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,941738,1345500,403762,False,941738
1,1,28.819961936640386,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,941738,1345500,403762,False,941738
2,2,-0.6126465127411345,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,941738,1345500,403762,False,941738
3,3,0.8845576872525452,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,941738,1345500,403762,False,941738
4,4,-3.8153926317072213,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,941738,1345500,403762,False,941738
5,5,-2.1100981809679515,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,951738,1345500,393762,False,951738
6,6,0.015276581905982016,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,951738,1345500,393762,False,951738
7,7,0.9567172625434619,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,951738,1345500,393762,False,951738
8,8,-1.974892303083921,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,951738,1345500,393762,False,951738
9,9,0.20290495656127705,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,951738,1345500,393762,False,951738
10,10,0.4465289236094779,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,961738,1345500,383762,False,961738
11,11,0.6393982398252875,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,961738,1345500,383762,False,961738
12,12,0.5160369459011144,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,961738,1345500,383762,False,961738
13,13,0.16498397096790454,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,961738,1345500,383762,False,961738
14,14,0.686756009135137,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,961738,1345500,383762,False,961738
15,15,-1.4519220961906107,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,971738,1345500,373762,False,971738
16,16,0.06321705261642949,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,971738,1345500,373762,False,971738
17,17,-1.3479600494004473,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,971738,1345500,373762,False,971738
18,18,0.6962970522386889,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,971738,1345500,373762,False,971738
19,19,-6.51533642544157,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,971738,1345500,373762,False,971738
20,20,-1.1334469000326919,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,981738,1345500,363762,False,981738
21,21,0.6634509767368131,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,981738,1345500,363762,False,981738
22,22,-10.147174379660715,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,981738,1345500,363762,False,981738
23,23,-0.9319917302975999,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,981738,1345500,363762,False,981738
24,24,0.7652476724501166,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,981738,1345500,363762,False,981738
25,25,-3.9325221141125914,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,991738,1345500,353762,False,991738
26,26,0.060892012182087236,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,991738,1345500,353762,False,991738
27,27,-4.12676573865184,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,991738,1345500,353762,False,991738
28,28,0.2809297284424154,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,991738,1345500,353762,False,991738
29,29,-5.643245034638128,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,991738,1345500,353762,False,991738
30,30,-0.0036057306162530296,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1001738,1345500,343762,False,1001738
31,31,0.7126029430177454,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1001738,1345500,343762,False,1001738
32,32,-3.909486340326206,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1001738,1345500,343762,False,1001738
33,33,0.01708577221882159,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1001738,1345500,343762,False,1001738
34,34,0.5816712520944675,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1001738,1345500,343762,False,1001738
35,35,-0.8565866167394115,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1011738,1345500,333762,False,1011738
36,36,0.8418756960843942,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1011738,1345500,333762,False,1011738
37,37,-2.339745289053926,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1011738,1345500,333762,False,1011738
38,38,0.00669310981473838,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1011738,1345500,333762,False,1011738
39,39,0.5955425917969891,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1011738,1345500,333762,False,1011738
40,40,0.1280626426224294,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1021738,1345500,323762,False,1021738
41,41,-0.45330325262111953,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1021738,1345500,323762,False,1021738
42,42,0.6265267809614454,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1021738,1345500,323762,False,1021738
43,43,-1.0878572702241864,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1021738,1345500,323762,False,1021738
44,44,0.3129921727497702,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1021738,1345500,323762,False,1021738
45,45,-3.916184224910741,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1031738,1345500,313762,False,1031738
46,46,0.4881931845041604,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1031738,1345500,313762,False,1031738
47,47,-1.4932957553282977,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1031738,1345500,313762,False,1031738
48,48,0.22452725682732794,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1031738,1345500,313762,False,1031738
49,49,-3.2337705617486705,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1031738,1345500,313762,False,1031738
50,50,-0.4692619147165351,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1041738,1345500,303762,False,1041738
51,51,0.8518212668139793,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1041738,1345500,303762,False,1041738
52,52,-2.3364584254450294,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1041738,1345500,303762,False,1041738
53,53,-0.2239744287058722,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1041738,1345500,303762,False,1041738
54,54,0.5142717354596054,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1041738,1345500,303762,False,1041738
55,55,-1.8526509161067604,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1051738,1345500,293762,False,1051738
56,56,0.9484651210841591,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1051738,1345500,293762,False,1051738
57,57,0.47648173016601303,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1051738,1345500,293762,False,1051738
