iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,86310,217750,131440,False,86310
1,1,34.051389461726714,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,86310,217750,131440,False,86310
2,2,-1.4843213641847424,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,86310,217750,131440,False,86310
3,3,0.317801294497081,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,86310,217750,131440,False,86310
4,4,-2.221586388355104,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,86310,217750,131440,False,86310
5,5,-0.6544690252131248,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,96310,217750,121440,False,96310
6,6,0.6322693340361983,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,96310,217750,121440,False,96310
7,7,-1.1257658520504144,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,96310,217750,121440,False,96310
8,8,0.3127646347840215,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,96310,217750,121440,False,96310
9,9,-0.06289914152796831,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,96310,217750,121440,False,96310
10,10,0.38296826347124285,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,106310,217750,111440,False,106310
11,11,-0.5207712284014984,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,106310,217750,111440,False,106310
12,12,-0.013139196088978516,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,106310,217750,111440,False,106310
13,13,0.8105812284999241,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,106310,217750,111440,False,106310
14,14,-3.927721016157785,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,106310,217750,111440,False,106310
15,15,0.1619657237199577,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,116310,217750,101440,False,116310
16,16,-2.600546036810607,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,116310,217750,101440,False,116310
17,17,-0.036519430438331814,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,116310,217750,101440,False,116310
18,18,0.885345388495841,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,116310,217750,101440,False,116310
19,19,-3.080642883042774,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,116310,217750,101440,False,116310
20,20,-0.29449554724546056,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,126310,217750,91440,False,126310
21,21,0.6049076731844801,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,126310,217750,91440,False,126310
22,22,-5.4439838696970435,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,126310,217750,91440,False,126310
23,23,-0.1974800375138073,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,126310,217750,91440,False,126310
24,24,0.7635945538847115,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,126310,217750,91440,False,126310
25,25,-3.607668040704507,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,136310,217750,81440,False,136310
26,26,0.23776794072657123,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,136310,217750,81440,False,136310
27,27,-3.2208040921426537,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,136310,217750,81440,False,136310
28,28,0.254695894518516,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,136310,217750,81440,False,136310
29,29,-3.475822626451044,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,136310,217750,81440,False,136310
30,30,-0.07864118157824014,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,146310,217750,71440,False,146310
31,31,0.595873336194782,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,146310,217750,71440,False,146310
32,32,-1.1397388606820003,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,146310,217750,71440,False,146310
33,33,0.42301805447558005,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,146310,217750,71440,False,146310
34,34,-2.631432359038874,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,146310,217750,71440,False,146310
35,35,-0.13735209930554704,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,156310,217750,61440,False,156310
36,36,0.6724807811386206,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,156310,217750,61440,False,156310
37,37,-0.906616606331475,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,156310,217750,61440,False,156310
38,38,0.25039675772961395,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,156310,217750,61440,False,156310
39,39,-0.6071217341302331,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,156310,217750,61440,False,156310
40,40,0.32373404222258567,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,166310,217750,51440,False,166310
41,41,-0.10717508717810904,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,166310,217750,51440,False,166310
42,42,0.7212323213512205,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,166310,217750,51440,False,166310
43,43,-0.2753143569604457,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,166310,217750,51440,False,166310
44,44,0.5731504906797854,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,166310,217750,51440,False,166310
45,45,-1.2635751617028104,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,176310,217750,41440,False,176310
46,46,0.8540047129183933,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,176310,217750,41440,False,176310
47,47,-0.6615931909693522,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,176310,217750,41440,False,176310
48,48,0.31260988719690236,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,176310,217750,41440,False,176310
49,49,-0.3964646988182699,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,176310,217750,41440,False,176310
50,50,0.42371063335007914,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,186310,217750,31440,False,186310
51,51,-0.4385693204582429,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,186310,217750,31440,False,186310
52,52,0.7161122903237476,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,186310,217750,31440,False,186310
53,53,-0.8613672124313507,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,186310,217750,31440,False,186310
54,54,0.39035193587490413,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,186310,217750,31440,False,186310
55,55,-1.8843389391046232,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,196310,217750,21440,False,196310
56,56,0.7226798366617527,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,196310,217750,21440,False,196310
57,57,-0.8922304433924219,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,196310,217750,21440,False,196310
58,58,0.4254352989582334,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,196310,217750,21440,False,196310
59,59,-2.3296225220187265,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,196310,217750,21440,False,196310
60,60,0.0493101392958,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,206310,217750,11440,False,206310
61,61,0.9318066198162165,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,206310,217750,11440,False,206310
62,62,-0.3912737996146819,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,206310,217750,11440,False,206310
63,63,0.541284303400473,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,206310,217750,11440,False,206310
64,64,-0.22792661016718357,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,206310,217750,11440,False,206310
65,65,0.5449741003015582,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,216310,217750,1440,False,216310
66,66,0.5710991238233547,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,216310,217750,1440,False,216310
67,67,-0.7302180284526498,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,216310,217750,1440,False,216310
68,68,0.5709458314194166,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,216310,217750,1440,False,216310
69,69,-5.557187221401871,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,216310,217750,1440,False,216310
70,70,-0.7497428665666438,0.000390625,lazy_delta_inverse_square,10000,1440,1440,1918,1918,217750,217750,0,True,217750
71,71,0.6199884909863975,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
72,72,-0.2746684862287912,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
73,73,0.579165020754213,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
74,74,-1.595612598045045,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
75,75,0.025174958460011315,0.0001953125,lazy_delta_inverse_square,10000,0,0,1918,1918,217750,217750,0,True,217750
76,76,0.7372935589189819,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
77,77,-0.15380601803987112,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
78,78,0.4731019740541439,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
79,79,-0.4759253788936411,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
80,80,0.32006167345223224,0.000390625,lazy_delta_inverse_square,11365,0,0,1918,1918,217750,217750,0,True,217750
81,81,-0.3049568178667846,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
82,82,0.3982704824504339,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
83,83,-0.5179939961439758,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
84,84,0.3024563311254484,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
85,85,-0.33500206408842576,0.0001953125,lazy_delta_inverse_square,13175,0,0,1918,1918,217750,217750,0,True,217750
86,86,0.38414167444648084,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
87,87,-0.5669176681855399,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
88,88,0.28165516967519333,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
89,89,-0.36939814932463994,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
90,90,0.3660624393562581,0.000390625,lazy_delta_inverse_square,15275,0,0,1918,1918,217750,217750,0,True,217750
91,91,-0.6201824211703919,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
92,92,0.256066156319064,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
93,93,-0.4148247938633366,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
94,94,0.3504135932094305,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
95,95,-0.6566500604358121,0.0001953125,lazy_delta_inverse_square,17705,0,0,1918,1918,217750,217750,0,True,217750
96,96,0.239259870735883,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
97,97,-0.4410267110347724,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
98,98,0.3377413795455783,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
99,99,-0.6814610874018824,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
100,100,0.2257753738891493,0.000390625,lazy_delta_inverse_square,20525,0,0,1918,1918,217750,217750,0,True,217750
101,101,-0.4472672430187879,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
102,102,0.33319053710463864,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
103,103,-0.6887502835000111,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
104,104,0.22360928230221425,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
105,105,-0.4467057618981026,0.0001953125,lazy_delta_inverse_square,23795,0,0,1918,1918,217750,217750,0,True,217750
106,106,0.33205881879372184,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
107,107,-0.6955676776687428,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
108,108,0.21964095668116698,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
109,109,-0.4500124385108387,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
110,110,0.3306640315735874,0.000390625,lazy_delta_inverse_square,27585,0,0,1918,1918,217750,217750,0,True,217750
111,111,-0.6960305856714178,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
112,112,0.21955748695096175,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
113,113,-0.4535622725398768,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
114,114,0.33027535099581284,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
115,115,-0.7096425768996428,0.0001953125,lazy_delta_inverse_square,31980,0,0,1918,1918,217750,217750,0,True,217750
116,116,0.21408222763082868,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
117,117,-0.4550661856243141,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
118,118,0.3293497139263527,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
119,119,-0.7170155674235289,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
120,120,0.21263295088806738,0.000390625,lazy_delta_inverse_square,32770,0,0,1918,1918,217750,217750,0,True,217750
121,121,-0.45106125387633583,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
122,122,0.3285203799289834,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
