data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
108,1000,adaptive_no_fpr,0.2508764493804003,598,72,1918,3836,poisson_logl,1004.6547208967711,1.0547556124900483,0.000374814269054613,0.9996251857309456,0,0,-61167.84763711472,-60163.19291621798,2009.3094417934772,1918,13,1905,1.6899004961673532,False,0.0003742719225526825,0.0002495146150351216,0.00576521580405188,0.004460727873995861,-5.257992611259338e-05,0.0003984498582249818,0.00029486033158251934,0.002822461615825475,0.003818523600245649,0.002545682400163766,0.0024217252090253647,0.0017244711457162784,0.003771190411883181,0.008341525427826455,0.0043661826330703216,0.015393982760839866,1918,1918,118650,118650,25,61.86131386861314,1914
