reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.00281041939885922,0.001987266613273324
truth,povm,Mdefault,,0.0006252318604283339
truth,povm_effect,Mdefault:0,0.0008864619672537427,
truth,povm_effect,Mdefault:1,0.0008865188111671288,
ideal,prep,rho0,0.005094132292626487,0.003602070801526652
ideal,povm,Mdefault,,0.005523650338880626
ideal,povm_effect,Mdefault:0,0.007814580507599365,
ideal,povm_effect,Mdefault:1,0.007818673170403623,
