iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,86310,123750,37440,False,86310
1,1,35.561673186763066,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,86310,123750,37440,False,86310
2,2,-1.3976694600827162,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,86310,123750,37440,False,86310
3,3,0.09294920577157988,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,86310,123750,37440,False,86310
4,4,-1.2567510469875867,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,86310,123750,37440,False,86310
5,5,-0.18544717509656114,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,96310,123750,27440,False,96310
6,6,0.6321122065313209,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,96310,123750,27440,False,96310
7,7,-1.7912588923151462,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,96310,123750,27440,False,96310
8,8,-0.09873149849915881,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,96310,123750,27440,False,96310
9,9,0.693324372510334,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,96310,123750,27440,False,96310
10,10,-0.9940178370128392,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,106310,123750,17440,False,106310
11,11,0.6780083227522289,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,106310,123750,17440,False,106310
12,12,-1.2844761190526184,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,106310,123750,17440,False,106310
13,13,0.6251111272411144,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,106310,123750,17440,False,106310
14,14,-2.641465898783004,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,106310,123750,17440,False,106310
15,15,-0.6548590358615238,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,116310,123750,7440,False,116310
16,16,0.7847225800202268,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,116310,123750,7440,False,116310
17,17,-4.047171746549802,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,116310,123750,7440,False,116310
18,18,0.053814911211100144,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,116310,123750,7440,False,116310
19,19,-3.1113415811485057,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,116310,123750,7440,False,116310
20,20,-0.05292791385347065,0.00625,lazy_delta_inverse_square,10000,7440,7440,1918,1918,123750,123750,0,True,123750
21,21,0.8646429706588405,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
22,22,-6.134375134679172,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
23,23,0.06588881040027471,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
24,24,-5.133491907803262,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
25,25,-1.405981571553756,0.003125,lazy_delta_inverse_square,10000,0,0,1918,1918,123750,123750,0,True,123750
26,26,0.6199075595820411,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
27,27,-2.4378969282563063,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
28,28,0.27207990704463214,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
29,29,-3.7811998050060924,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
30,30,-0.1896121082447497,0.0015625,lazy_delta_inverse_square,10000,0,0,1918,1918,123750,123750,0,True,123750
31,31,0.461260608666791,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
32,32,-0.2551933549670256,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
33,33,0.8518915650285896,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
34,34,-3.112609812661052,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
35,35,-0.2906678469546621,0.00078125,lazy_delta_inverse_square,10000,0,0,1918,1918,123750,123750,0,True,123750
36,36,0.5930970072538967,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
37,37,-0.8730466666830635,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
38,38,0.34980650467482755,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
39,39,-0.9935968856726122,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
40,40,0.16209434216570837,0.0015625,lazy_delta_inverse_square,10000,0,0,1918,1918,123750,123750,0,True,123750
41,41,-1.7960832621737595,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
42,42,-0.3876630915786413,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
43,43,0.18852996008785694,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
44,44,-0.9410612408186236,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
45,45,0.17571817720620217,0.00078125,lazy_delta_inverse_square,10000,0,0,1918,1918,123750,123750,0,True,123750
46,46,-1.4068353395106918,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
47,47,-0.06148189145384017,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
48,48,0.514033124554211,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
49,49,-0.6503746637240269,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
50,50,0.2908518418078518,0.000390625,lazy_delta_inverse_square,10000,0,0,1918,1918,123750,123750,0,True,123750
51,51,-1.3149709741549518,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
52,52,-0.027706970101767,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
53,53,0.4836973800680481,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
54,54,-0.14299864226543663,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
55,55,0.37364928866642105,0.0001953125,lazy_delta_inverse_square,10000,0,0,1918,1918,123750,123750,0,True,123750
56,56,-0.725356380257887,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
57,57,0.1707984264562833,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,123750,123750,0,True,123750
