stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.002580910344384235,0.018190775246236832,0.030442266523261236
1,2,0.0021584116356919147,0.006408964616109313,0.016973604073026515
2,4,0.0009088342495101043,0.004220026699727716,0.01018783345847852
3,8,0.001404359827791024,0.004177721405598868,0.006767520030205698
4,16,0.0005448074536324177,0.0033034475178132746,0.003265194091021612
5,32,0.00020848578067383938,0.0022985328138267953,0.002271545058297334
6,64,2.8364946587200457e-05,0.001538546847898361,0.0009980347554083896
