data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
102,1000,adaptive_no_fpr,2.237052171147934,598,72,1918,3836,poisson_logl,961.0908257454538,1.009019239627773,0.00028024902078999103,0.9997197509792102,0,0,-222458.86074443086,-221497.76991868546,1922.1816514907987,1918,13,1905,0.2783571734259911,True,8.042186702220122e-05,5.361457801480081e-05,0.003223004100466645,0.0023362536469290524,2.0640569922444896e-05,0.00031589839287104847,0.00016900933106564486,0.0013730472857115472,0.003889311835502368,0.0025928745570015788,0.009276759805428046,0.0065777279992958035,0.0038436874759585696,0.008186084416972859,0.004456396007028164,0.01505233278722681,1918,1918,431000,431000,90,224.71324296141813,7378
