iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,172620,431000,258380,False,172620
1,1,44.249911676076046,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,172620,431000,258380,False,172620
2,2,-1.369745098444746,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,172620,431000,258380,False,172620
3,3,-0.3983306763181351,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,172620,431000,258380,False,172620
4,4,0.7991769675813795,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,172620,431000,258380,False,172620
5,5,-4.696272550144613,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,182620,431000,248380,False,182620
6,6,-0.5201244166485768,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,182620,431000,248380,False,182620
7,7,0.7406692966668303,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,182620,431000,248380,False,182620
8,8,-1.658237204135486,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,182620,431000,248380,False,182620
9,9,0.6430937871789153,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,182620,431000,248380,False,182620
10,10,-1.0384696160611984,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,192620,431000,238380,False,192620
11,11,0.14948930429815288,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,192620,431000,238380,False,192620
12,12,0.4694746774344099,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,192620,431000,238380,False,192620
13,13,0.3817951428198015,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,192620,431000,238380,False,192620
14,14,-11.573845034756655,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,192620,431000,238380,False,192620
15,15,-1.3950907658959812,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,202620,431000,228380,False,202620
16,16,0.5413331216784685,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,202620,431000,228380,False,202620
17,17,-7.3610020914542105,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,202620,431000,228380,False,202620
18,18,-0.5318881261782471,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,202620,431000,228380,False,202620
19,19,0.797169937179415,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,202620,431000,228380,False,202620
20,20,-12.203266646483641,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,212620,431000,218380,False,212620
21,21,0.08513643547788742,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,212620,431000,218380,False,212620
22,22,-7.633184660196518,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,212620,431000,218380,False,212620
23,23,-0.2655851474854794,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,212620,431000,218380,False,212620
24,24,0.8037675309317773,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,212620,431000,218380,False,212620
25,25,-3.7655974588380947,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,222620,431000,208380,False,222620
26,26,0.07190350505225031,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,222620,431000,208380,False,222620
27,27,-2.2896795172557023,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,222620,431000,208380,False,222620
28,28,0.3213363266771433,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,222620,431000,208380,False,222620
29,29,-4.6803124821343705,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,222620,431000,208380,False,222620
30,30,-0.4957036373397554,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,232620,431000,198380,False,232620
