reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0013098893248108825,0.0009262316141728527
truth,povm,Mdefault,,0.0006120528102457743
truth,povm_effect,Mdefault:0,0.0008659835760739041,
truth,povm_effect,Mdefault:1,0.0008657831585251708,
ideal,prep,rho0,0.00836322018351639,0.005913631922122589
ideal,povm,Mdefault,,0.0046864799925840665
ideal,povm_effect,Mdefault:0,0.006627354258162786,
ideal,povm_effect,Mdefault:1,0.006630490141041715,
