data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
108,1000,fixed_fpr,8.044008972221766,598,72,1918,3836,poisson_logl,942.5266989100903,0.9895293426877588,4.543994932676432e-05,0.9999545600506734,0,0,-259063.5125061926,-258120.9940543797,1885.0369036258198,1918,13,1905,-0.3234189147954329,True,0.00014672305224106008,9.781536816070671e-05,0.0025443843313881554,0.0016060646300805636,-1.1380306129564477e-05,0.0004025693569456386,0.00022471733000202498,0.001705286783591014,0.0038530606209424,0.0025687070806282666,0.008712650047661563,0.005971337315698076,0.0038113787300615154,0.00806141642696229,0.0045884837435583165,0.014633063912007565,870,1918,217500,479500,250,250.0,250
