reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0021463052161511276,0.0015176667046753133
truth,povm,Mdefault,,0.0003064707264981571
truth,povm_effect,Mdefault:0,0.00045378140236849876,
truth,povm_effect,Mdefault:1,0.00045297120019335537,
ideal,prep,rho0,0.009098312206833247,0.006433468394386179
ideal,povm,Mdefault,,0.0050735353240364345
ideal,povm_effect,Mdefault:0,0.0071768046141597345,
ideal,povm_effect,Mdefault:1,0.007179481530823929,
