iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1438500,3596000,2157500,False,1438500
1,1,26.429038618008754,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1438500,3596000,2157500,False,1438500
2,2,-0.36042945768600954,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1438500,3596000,2157500,False,1438500
3,3,0.8266859917235124,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1438500,3596000,2157500,False,1438500
4,4,-2.8370387895946156,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1438500,3596000,2157500,False,1438500
5,5,-1.122121770153932,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1448500,3596000,2147500,False,1448500
6,6,0.19727463144777055,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1448500,3596000,2147500,False,1448500
7,7,-0.4385146792628925,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1448500,3596000,2147500,False,1448500
8,8,0.6977201339032085,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1448500,3596000,2147500,False,1448500
9,9,-3.782877361883489,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1448500,3596000,2147500,False,1448500
10,10,-0.9883618538602037,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1458500,3596000,2137500,False,1458500
11,11,0.6819503667431603,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1458500,3596000,2137500,False,1458500
12,12,-0.4649920968978285,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1458500,3596000,2137500,False,1458500
13,13,0.6743776450016551,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1458500,3596000,2137500,False,1458500
14,14,0.35775931341499295,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1458500,3596000,2137500,False,1458500
15,15,0.4025601067001665,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1468500,3596000,2127500,False,1468500
16,16,0.8408310694141352,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1468500,3596000,2127500,False,1468500
17,17,-0.4464404780411926,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1468500,3596000,2127500,False,1468500
18,18,0.8383641825209287,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1468500,3596000,2127500,False,1468500
19,19,-10.75225380698076,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1468500,3596000,2127500,False,1468500
20,20,-0.9127041941901576,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1478500,3596000,2117500,False,1478500
21,21,0.7156321149214877,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1478500,3596000,2117500,False,1478500
22,22,-7.778935295121458,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1478500,3596000,2117500,False,1478500
23,23,-0.17859946956750997,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1478500,3596000,2117500,False,1478500
24,24,0.8054359370345976,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1478500,3596000,2117500,False,1478500
25,25,-5.441379120334409,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1488500,3596000,2107500,False,1488500
26,26,-0.08923744541895802,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1488500,3596000,2107500,False,1488500
27,27,0.7799528776763699,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1488500,3596000,2107500,False,1488500
28,28,-2.3995786114839985,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1488500,3596000,2107500,False,1488500
29,29,-0.09805457776134299,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1488500,3596000,2107500,False,1488500
30,30,0.6082541722311845,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1498500,3596000,2097500,False,1498500
31,31,-0.7731054110765387,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1498500,3596000,2097500,False,1498500
32,32,0.5919736557213229,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1498500,3596000,2097500,False,1498500
33,33,-2.6607514069473797,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1498500,3596000,2097500,False,1498500
34,34,-0.32167157697803855,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1498500,3596000,2097500,False,1498500
35,35,0.4680818271280143,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1508500,3596000,2087500,False,1508500
36,36,0.6294998026789145,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1508500,3596000,2087500,False,1508500
37,37,-2.1996116790923566,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1508500,3596000,2087500,False,1508500
38,38,-0.028844502122443962,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1508500,3596000,2087500,False,1508500
39,39,0.5448410666232903,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1508500,3596000,2087500,False,1508500
40,40,-1.5545930104340588,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1518500,3596000,2077500,False,1518500
41,41,0.7476101981500919,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1518500,3596000,2077500,False,1518500
