phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,593776.5572980383,593776.5572980383,593776.5572980383,593776.5572980383,3836,1918,3836,1918,3836,1918,3836,1918,2990162.0,2990162.0,1559.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,275146.6109631434,275146.6109631434,275146.6109631434,275146.6109631434,3836,1918,0,0,3836,1918,7672,3836,2990162.0,5980324.0,1559.0,False,True,3836,1918,0,0,3836,1918,0.1,1889810.158640779,25.025995037564925,25.025995037564925,25.025995037564925,False,-12731.959143147746,0.1,True
trial,2,2,1,320403.3208319822,320403.3208319822,275146.6109631434,275146.6109631434,3836,1918,0,0,3836,1918,11508,5754,2990162.0,8970486.0,1559.0,False,True,3836,1918,0,0,3836,1918,0.2,755648.9748953321,-0.26233275667671946,-0.26233275667671946,-0.26233275667671946,False,-172516.42700728367,0.2,False
trial,3,3,3,131658.02683112107,131658.02683112107,131658.02683112107,131658.02683112107,3836,1918,0,0,3836,1918,15344,7672,2990162.0,11960648.0,1559.0,False,True,3836,1918,0,0,3836,1918,0.1,755648.9748953321,0.8774483421429319,0.8774483421429319,0.8774483421429319,False,-163529.3808654194,0.1,True
trial,4,4,3,280126.1263188936,280126.1263188936,131658.02683112107,131658.02683112107,3836,1918,0,0,3836,1918,19180,9590,2990162.0,14950810.0,1559.0,False,True,3836,1918,0,0,3836,1918,0.2,2381653.0888568694,-1.9059255927922243,-1.9059255927922243,-1.9059255927922243,False,-77898.16142311381,0.2,False
trial,5,5,3,155519.0706618979,155519.0706618979,131658.02683112107,131658.02683112107,3836,1918,0,0,3836,1918,23016,11508,2990162.0,17940972.0,1559.0,False,True,3836,1918,0,0,3836,1918,0.1,2381653.0888568694,-0.3219318750634952,-0.3219318750634952,-0.3219318750634952,False,-74118.3016626442,0.1,False
trial,6,6,6,84041.54150945539,84041.54150945539,84041.54150945539,84041.54150945539,3836,1918,0,0,3836,1918,26852,13426,2990162.0,20931134.0,1559.0,False,True,3836,1918,0,0,3836,1918,0.05,2381653.0888568694,0.6751927932208668,0.6751927932208668,0.6751927932208668,False,-70522.79852473119,0.05,True
trial,7,7,6,122281.98781712772,122281.98781712772,84041.54150945539,84041.54150945539,3836,1918,0,0,3836,1918,30688,15344,2990162.0,23921296.0,1559.0,False,True,3836,1918,0,0,3836,1918,0.1,894874.0829871822,-0.5794397522809527,-0.5794397522809527,-0.5794397522809527,False,-65995.55200888375,0.1,False
trial,8,8,8,61991.92119944995,61991.92119944995,61991.92119944995,61991.92119944995,3836,1918,0,0,3836,1918,34524,17262,2990162.0,26911458.0,1559.0,False,True,3836,1918,0,0,3836,1918,0.05,894874.0829871822,0.3356783604154556,0.3356783604154556,0.3356783604154556,False,-65686.74931179809,0.05,True
trial,9,9,8,113041.51807183937,113041.51807183937,61991.92119944995,61991.92119944995,3836,1918,0,0,3836,1918,38360,19180,2990162.0,29901620.0,1559.0,False,True,3836,1918,0,0,3836,1918,0.1,2006006.076887314,-1.242248519864219,-1.242248519864219,-1.242248519864219,False,-41094.512133505516,0.1,False
trial,10,10,10,58339.54652336612,58339.54652336612,58339.54652336612,58339.54652336612,3836,1918,0,0,3836,1918,42196,21098,2990162.0,32891782.0,1559.0,False,True,3836,1918,0,0,3836,1918,0.05,2006006.076887314,0.08908448126747756,0.08908448126747756,0.08908448126747756,False,-40999.000321026884,0.05,True
trial,11,11,10,133466.82272588147,133466.82272588147,58339.54652336612,58339.54652336612,3836,1918,0,0,3836,1918,46032,23016,2990162.0,35881944.0,1559.0,False,True,3836,1918,0,0,3836,1918,0.1,738216.3088931631,-1.5271322934889568,-1.5271322934889568,-1.5271322934889568,False,-49195.00198039563,0.1,False
