data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
101,1000,fixed_no_fpr,3.656478436369078,299,72,1918,3836,poisson_logl,911.1832458169102,0.956622830253974,0.0004389238829765607,0.9995610761170237,0,0,-1615134.430249121,-1614223.2470033048,1822.366491632536,1918,13,1905,-1.3387321836761932,True,7.751107455100659e-06,5.167404970067106e-06,0.0006686091929452017,0.0005466365039801162,1.658949799867443e-05,0.00017573064071624633,6.11031151204755e-05,0.0005489713155921491,0.003887158720041889,0.0025914391466945923,0.006844897090088652,0.004674484300427904,0.0038393523965039936,0.008213979693694865,0.004518324707730954,0.015253019697340326,1918,1918,2990162,2990162,1559,1559.0,1559
