iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1568924,5232000,3663076,False,1568924
1,1,36.712673015113076,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1568924,5232000,3663076,False,1568924
2,2,-0.9697414453153053,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1568924,5232000,3663076,False,1568924
3,3,0.39708349949835253,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1568924,5232000,3663076,False,1568924
4,4,-1.9526369888407733,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1568924,5232000,3663076,False,1568924
5,5,-0.6238880585087051,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1578924,5232000,3653076,False,1578924
6,6,0.6778556622549692,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1578924,5232000,3653076,False,1578924
7,7,-2.3672082328185744,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1578924,5232000,3653076,False,1578924
8,8,-0.07068530602604386,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1578924,5232000,3653076,False,1578924
9,9,0.7530496964717769,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1578924,5232000,3653076,False,1578924
10,10,0.20470500625482146,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1588924,5232000,3643076,False,1588924
11,11,0.6183471623084997,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1588924,5232000,3643076,False,1588924
12,12,0.4636582470234744,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1588924,5232000,3643076,False,1588924
13,13,0.550980597639315,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1588924,5232000,3643076,False,1588924
14,14,-0.8337895490793967,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1588924,5232000,3643076,False,1588924
15,15,-0.05922979853675672,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1598924,5232000,3633076,False,1598924
16,16,0.9292048655222709,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1598924,5232000,3633076,False,1598924
17,17,-0.7003027140763581,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1598924,5232000,3633076,False,1598924
18,18,-0.24552905110302894,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1598924,5232000,3633076,False,1598924
19,19,0.5754519114133732,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1598924,5232000,3633076,False,1598924
20,20,-10.911559500119715,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1608924,5232000,3623076,False,1608924
21,21,0.3062329027116082,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1608924,5232000,3623076,False,1608924
22,22,-8.481646511660355,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1608924,5232000,3623076,False,1608924
23,23,-1.329046610215996,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1608924,5232000,3623076,False,1608924
24,24,0.704840440840545,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1608924,5232000,3623076,False,1608924
25,25,-8.332698277382532,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1618924,5232000,3613076,False,1618924
26,26,0.34056247241522714,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1618924,5232000,3613076,False,1618924
27,27,-7.153973818461771,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1618924,5232000,3613076,False,1618924
28,28,-0.5559700751916037,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1618924,5232000,3613076,False,1618924
29,29,0.7332394867273772,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1618924,5232000,3613076,False,1618924
30,30,-4.986628059478404,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1628924,5232000,3603076,False,1628924
31,31,0.6365751852751526,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1628924,5232000,3603076,False,1628924
32,32,-8.799329220965669,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1628924,5232000,3603076,False,1628924
33,33,-0.5516411686084342,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1628924,5232000,3603076,False,1628924
34,34,0.5700122734501377,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1628924,5232000,3603076,False,1628924
35,35,-1.6417463029525947,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1638924,5232000,3593076,False,1638924
36,36,0.4246423075340192,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1638924,5232000,3593076,False,1638924
37,37,-2.8622269262457722,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1638924,5232000,3593076,False,1638924
38,38,-0.25190194087975243,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1638924,5232000,3593076,False,1638924
39,39,0.6110326882220714,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1638924,5232000,3593076,False,1638924
40,40,-1.2589297786345786,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1648924,5232000,3583076,False,1648924
41,41,0.7681118204222152,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1648924,5232000,3583076,False,1648924
42,42,-2.076245703577113,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1648924,5232000,3583076,False,1648924
43,43,-0.030901770139715175,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1648924,5232000,3583076,False,1648924
44,44,0.5806036162680345,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1648924,5232000,3583076,False,1648924
45,45,-1.781100543832956,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1658924,5232000,3573076,False,1658924
46,46,0.948612228760794,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1658924,5232000,3573076,False,1658924
47,47,0.668461609995051,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1658924,5232000,3573076,False,1658924
48,48,-0.766944090660795,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1658924,5232000,3573076,False,1658924
49,49,0.23014473373438882,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1658924,5232000,3573076,False,1658924
50,50,-1.7839098211484536,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1668924,5232000,3563076,False,1668924
51,51,0.6861129062510075,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1668924,5232000,3563076,False,1668924
52,52,-1.4489306782874738,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1668924,5232000,3563076,False,1668924
53,53,0.04983458371006345,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1668924,5232000,3563076,False,1668924
54,54,0.5506767441652346,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1668924,5232000,3563076,False,1668924
55,55,-1.5214229774615282,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1678924,5232000,3553076,False,1678924
56,56,0.9524159021665558,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1678924,5232000,3553076,False,1678924
57,57,0.36023039474812774,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1678924,5232000,3553076,False,1678924
58,58,-1.4022805142829524,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1678924,5232000,3553076,False,1678924
59,59,-0.22105668703085912,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1678924,5232000,3553076,False,1678924
60,60,0.40731618578863266,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1688924,5232000,3543076,False,1688924
61,61,0.6782496050184994,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1688924,5232000,3543076,False,1688924
62,62,-1.3844126566146613,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1688924,5232000,3543076,False,1688924
63,63,0.1498666471477328,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1688924,5232000,3543076,False,1688924
64,64,-1.2034922504541352,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1688924,5232000,3543076,False,1688924
65,65,0.13184528930847328,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1698924,5232000,3533076,False,1698924
66,66,-0.32179309680340157,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1698924,5232000,3533076,False,1698924
67,67,0.3583255984052093,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1698924,5232000,3533076,False,1698924
68,68,-1.2843454483231007,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1698924,5232000,3533076,False,1698924
69,69,0.08746723824405656,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1698924,5232000,3533076,False,1698924
70,70,-1.6436750894597112,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1708924,5232000,3523076,False,1708924
71,71,0.5277896577721141,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1708924,5232000,3523076,False,1708924
72,72,-1.3052197038070572,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1708924,5232000,3523076,False,1708924
73,73,0.11623612274825217,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1708924,5232000,3523076,False,1708924
74,74,-1.4205231195248438,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1708924,5232000,3523076,False,1708924
75,75,0.03781204201534112,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1718924,5232000,3513076,False,1718924
76,76,0.823621497562842,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1718924,5232000,3513076,False,1718924
77,77,0.12410754428891622,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1718924,5232000,3513076,False,1718924
78,78,-1.1778693527087558,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1718924,5232000,3513076,False,1718924
79,79,0.12181671671364766,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1718924,5232000,3513076,False,1718924
80,80,-2.054352282355194,0.000390625,lazy_delta_inverse_square,11365,11365,11365,1918,1918,1730289,5232000,3501711,False,1730289
81,81,0.27317607272736366,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1730289,5232000,3501711,False,1730289
82,82,-0.9517783006936692,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1730289,5232000,3501711,False,1730289
83,83,0.1724873335069704,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1730289,5232000,3501711,False,1730289
84,84,-1.6445649268007045,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1730289,5232000,3501711,False,1730289
85,85,-0.00488396955395323,0.0001953125,lazy_delta_inverse_square,13175,13175,13175,1918,1918,1743464,5232000,3488536,False,1743464
86,86,0.8458572979927973,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1743464,5232000,3488536,False,1743464
87,87,0.45966913028319045,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1743464,5232000,3488536,False,1743464
88,88,-0.28082526773037714,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1743464,5232000,3488536,False,1743464
89,89,0.5295418941199243,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1743464,5232000,3488536,False,1743464
90,90,-4.3496256582028385,0.000390625,lazy_delta_inverse_square,15275,15275,15275,1918,1918,1758739,5232000,3473261,False,1758739
91,91,0.4394199078832276,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1758739,5232000,3473261,False,1758739
92,92,-0.6752137191135993,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1758739,5232000,3473261,False,1758739
93,93,0.3075403639233254,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1758739,5232000,3473261,False,1758739
94,94,-2.502950263937311,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1758739,5232000,3473261,False,1758739
95,95,-0.3083828542244548,0.0001953125,lazy_delta_inverse_square,17705,17705,17705,1918,1918,1776444,5232000,3455556,False,1776444
96,96,0.9259983755909885,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1776444,5232000,3455556,False,1776444
