phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,3762.5805986443006,56683.607591564825,3762.5805986443006,56683.607591564825,336,168,336,168,336,168,336,168,25200.0,25200.0,150.0,True,True,336,168,336,168,336,168,0.1,,,,,False,,,True
trial,1,1,1,2422.0246084308023,33780.44532079062,2422.0246084308023,33780.44532079062,336,168,0,0,336,168,672,336,25200.0,50400.0,150.0,True,True,336,168,336,168,336,168,0.1,3547.3861528847087,36.2208231762818,36.2208231762818,618.8263652123048,False,-37.01064395166271,0.1,True
trial,2,2,1,7422.169383911155,38671.44774329309,6044.564940681455,33780.44532079062,694,347,358,179,694,347,1366,683,52050.0,102450.0,150.0,True,True,682,341,358,179,694,347,0.2,13037.303209823034,-0.3339090546261724,-0.3339090546261724,-1.1854999474619206,False,-4125.687591107693,0.2,False
trial,3,3,3,3192.6577044598544,20794.185355855254,3192.6577044598544,20794.185355855254,694,347,0,0,694,347,2060,1030,52050.0,154500.0,150.0,True,True,682,341,358,179,694,347,0.1,13037.303209823034,0.744801807948594,0.744801807948594,3.391481243684727,False,-3829.0820534882996,0.1,True
trial,4,4,4,3870.325169674389,18756.552051507984,3870.325169674389,18756.552051507984,822,411,128,64,822,411,2882,1441,61650.0,216150.0,150.0,True,True,460,230,128,64,822,411,0.2,66906.4578017336,0.19754297188936656,0.19754297188936656,1.0675147657267612,False,-1908.7635785159885,0.2,True
trial,5,5,4,14576.167074912943,45281.41603210317,5126.7106608124395,18756.552051507984,1040,520,218,109,1040,520,3922,1961,78000.0,294150.0,150.0,True,True,680,340,218,109,1040,520,0.4,29711.72547381734,-3.5146032141998833,-3.5146032141998833,-9.865580422520908,False,-2688.626805985471,0.4,False
trial,6,6,4,11362.207830902185,38939.52988509867,5126.7106608124395,18756.552051507984,1040,520,0,0,1040,520,4962,2481,78000.0,372150.0,150.0,True,True,680,340,218,109,1040,520,0.2,29711.72547381734,-2.3533773972406484,-2.3533773972406484,-7.617381990071166,False,-2649.5950787157685,0.2,False
trial,7,7,4,6120.695494949543,22078.182611188433,5126.7106608124395,18756.552051507984,1040,520,0,0,1040,520,6002,3001,78000.0,450150.0,150.0,True,True,680,340,218,109,1040,520,0.1,29711.72547381734,-0.3859701040889956,-0.3859701040889956,-1.2898085049537227,False,-2575.289701473651,0.1,False
trial,8,8,8,4234.877168284556,16860.998206056414,4234.877168284556,16860.998206056414,1040,520,0,0,1040,520,7042,3521,78000.0,528150.0,150.0,True,True,680,340,218,109,1040,520,0.05,29711.72547381734,0.4197571036963609,0.4197571036963609,0.8921757242060222,False,-2124.641809928743,0.05,True
trial,9,9,8,8793.03714124221,25630.94222189328,5426.637241661936,16860.998206056414,1192,596,152,76,1192,596,8234,4117,89400.0,617550.0,150.0,True,True,688,344,152,76,1192,596,0.1,28038.429345302146,-1.1354063812468942,-1.1354063812468942,-2.957892911059288,False,-2964.9295223119325,0.1,False
trial,10,10,10,3698.5291464537145,11657.773085790766,3698.5291464537145,11657.773085790766,1192,596,0,0,1192,596,9426,4713,89400.0,706950.0,150.0,True,True,688,344,152,76,1192,596,0.05,28038.429345302146,0.6145782244681566,0.6145782244681566,1.8504564990974524,False,-2811.860274912426,0.05,True
trial,11,11,10,8462.689053116748,22698.582724954274,4025.2743908208213,11657.773085790766,1294,647,102,51,1294,647,10720,5360,97050.0,804000.0,150.0,True,True,684,342,102,51,1294,647,0.1,31154.841231971463,-1.7610511372123796,-1.7610511372123796,-4.381702376386486,False,-2519.753440732018,0.1,False
trial,12,12,10,4184.117985771233,12166.735910548497,4025.2743908208213,11657.773085790766,1294,647,0,0,1294,647,12014,6007,97050.0,901050.0,150.0,True,True,684,342,102,51,1294,647,0.05,31154.841231971463,-0.06913456934706638,-0.06913456934706638,-0.22151932354765,False,-2297.6001217710946,0.05,False
trial,13,13,13,2705.5463006199516,8575.613999025416,2705.5463006199516,8575.613999025416,1294,647,0,0,1294,647,13308,6654,97050.0,998100.0,150.0,True,True,684,342,102,51,1294,647,0.025,31154.841231971463,0.6609954245691079,0.6609954245691079,1.5437218236643804,False,-1996.5767403929897,0.025,True
trial,14,14,13,4066.606566940297,11636.209133262464,2819.466994688806,8575.613999025416,1368,684,74,37,1368,684,14676,7338,102600.0,1100700.0,150.0,True,True,684,342,74,37,1368,684,0.05,36556.01358041549,-0.7576117208951785,-0.7576117208951785,-1.8592487947653351,False,-1646.1460902134622,0.05,False
trial,15,15,15,2083.3230318071573,6238.698974816608,2083.3230318071573,6238.698974816608,1368,684,0,0,1368,684,16044,8022,102600.0,1203300.0,150.0,True,True,684,342,74,37,1368,684,0.025,36556.01358041549,0.5161290829661297,0.5161290829661297,1.6384700129756788,False,-1426.278787955759,0.025,True
trial,16,16,15,3326.93662204287,9174.54875591692,2494.78978839376,6238.698974816608,1454,727,86,43,1454,727,17498,8749,109050.0,1312350.0,150.0,True,True,684,342,86,43,1454,727,0.05,45539.437490533506,-0.5227507233918147,-0.5227507233918147,-1.844287011355775,False,-1591.8616587458941,0.05,False
trial,17,17,17,1644.8913452142892,4285.200001604253,1644.8913452142892,4285.200001604253,1454,727,0,0,1454,727,18952,9476,109050.0,1421400.0,150.0,True,True,684,342,86,43,1454,727,0.025,45539.437490533506,0.6015907204644296,0.6015907204644296,1.382761510098659,False,-1412.751916325017,0.025,True
trial,18,18,17,2560.4701782643087,5657.038464087267,1861.8092033675773,4285.200001604253,1498,749,44,22,1498,749,20450,10225,112350.0,1533750.0,150.0,True,True,684,342,44,22,1498,749,0.05,52418.24947868497,-0.5408558040292197,-0.5408558040292197,-1.0619840255627973,False,-1291.7693952656302,0.05,False
trial,19,19,19,1378.9396180228928,3034.0729891183955,1378.9396180228928,3034.0729891183955,1498,749,0,0,1498,749,21948,10974,112350.0,1646100.0,150.0,True,True,684,342,44,22,1498,749,0.025,52418.24947868497,0.388642136600165,0.388642136600165,1.0069813673263228,False,-1242.4529917646596,0.025,True
trial,20,20,19,1823.5811120085282,4202.001294460004,1403.4356839375591,3034.0729891183955,1520,760,22,11,1520,760,23468,11734,114000.0,1760100.0,150.0,True,True,684,342,22,11,1520,760,0.05,99537.47375710221,-0.4116148795652929,-0.4116148795652929,-1.1442149232738503,False,-1020.7245873003552,0.05,False
trial,21,21,21,707.7055407089177,1708.628975590535,707.7055407089177,1708.628975590535,1520,760,0,0,1520,760,24988,12494,114000.0,1874100.0,150.0,True,True,684,342,22,11,1520,760,0.025,99537.47375710221,0.685632294260551,0.685632294260551,1.3062064778331257,False,-1014.7277907598867,0.025,True
trial,22,22,22,632.5800970508832,1494.3307170252788,632.5800970508832,1494.3307170252788,1530,765,10,5,1530,765,26518,13259,114750.0,1988850.0,150.0,True,True,688,344,10,5,1530,765,0.05,37264.41317756981,0.21231731945761895,0.21231731945761895,0.590371715133866,False,-362.98869520987193,0.048650660495818905,True
trial,23,23,22,1020.6241651781581,2395.8661375542606,644.6196522505679,1494.3307170252788,1560,780,30,15,1560,780,28078,14039,117000.0,2105850.0,150.0,True,True,688,344,30,15,1560,780,0.1,13065.31715224752,-1.2995175927558962,-1.2995175927558962,-3.1158166968480314,False,-289.3416103203303,0.09908624546662305,False
