sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
33,33,33,33,1044.0164911483744,0.00014044637368762491,9.363091579174995e-05,0.001264847558318648,0.0007210354437768141,3.8801854552218684e-05,0.0002355619313908493,0.0001709192812280047,0.0013295500197371699
34,34,34,33,1044.0164911483744,0.00014044637368762491,9.363091579174995e-05,0.001264847558318648,0.0007210354437768141,3.8801854552218684e-05,0.0002355619313908493,0.0001709192812280047,0.0013295500197371699
35,35,35,35,1001.1785156273211,0.00011607103765695626,7.738069177130417e-05,0.001330399003415487,0.0007571104341648862,3.0876044490937837e-06,0.00019833526615289912,0.0001288244122094051,0.0012766340552608265
36,36,36,35,1001.1785156273211,0.00011607103765695626,7.738069177130417e-05,0.001330399003415487,0.0007571104341648862,3.0876044490937837e-06,0.00019833526615289912,0.0001288244122094051,0.0012766340552608265
37,37,37,37,976.8966750039319,0.00010750017360286468,7.166678240190978e-05,0.001310664979322393,0.0007448816790140503,-6.754086023047501e-06,0.00018382847364100492,0.00011500982928243364,0.0012548700853521552
38,38,38,37,976.8966750039319,0.00010750017360286468,7.166678240190978e-05,0.001310664979322393,0.0007448816790140503,-6.754086023047501e-06,0.00018382847364100492,0.00011500982928243364,0.0012548700853521552
39,39,39,39,971.6009524127585,0.00010309682540099452,6.873121693399635e-05,0.0012907414000974794,0.0007338326813998897,-1.1933283003667805e-05,0.00018425693127618875,0.00011188187597246241,0.0012518169642403085
40,40,40,39,971.6009524127585,0.00010309682540099452,6.873121693399635e-05,0.0012907414000974794,0.0007338326813998897,-1.1933283003667805e-05,0.00018425693127618875,0.00011188187597246241,0.0012518169642403085
41,41,41,39,971.6009524127585,0.00010309682540099452,6.873121693399635e-05,0.0012907414000974794,0.0007338326813998897,-1.1933283003667805e-05,0.00018425693127618875,0.00011188187597246241,0.0012518169642403085
42,42,42,42,945.7504076799978,8.618751450073514e-05,5.7458343000490096e-05,0.001291336909491473,0.0007348182877448113,-2.7734899965450865e-05,0.00018076316909220388,8.313462681584782e-05,0.0012278301007688393
43,43,43,42,945.7504076799978,8.618751450073514e-05,5.7458343000490096e-05,0.001291336909491473,0.0007348182877448113,-2.7734899965450865e-05,0.00018076316909220388,8.313462681584782e-05,0.0012278301007688393
44,44,44,44,945.1851974294555,8.57185083326939e-05,5.7145672221795924e-05,0.0012568050865234108,0.0007137735180948643,-3.1922320089368406e-05,0.00018626575410368013,8.921162572676777e-05,0.0012395275373636712
45,45,45,45,940.3140587297794,7.892932351252768e-05,5.261954900835179e-05,0.0012764215447421498,0.0007274270512104054,-3.570318585348342e-05,0.00018474003166098966,7.60505601992631e-05,0.001227941548709773
46,46,46,45,940.3140587297794,7.892932351252768e-05,5.261954900835179e-05,0.0012764215447421498,0.0007274270512104054,-3.570318585348342e-05,0.00018474003166098966,7.60505601992631e-05,0.001227941548709773
47,47,47,47,940.4402078251832,7.863794320128736e-05,5.2425295467524905e-05,0.001253778148798743,0.0007121974247270408,-3.832618506831309e-05,0.00018732965581787282,7.989168956925446e-05,0.0012333886165505458
48,48,48,47,940.4402078251832,7.863794320128736e-05,5.2425295467524905e-05,0.001253778148798743,0.0007121974247270408,-3.832618506831309e-05,0.00018732965581787282,7.989168956925446e-05,0.0012333886165505458
49,49,49,47,940.4402078251832,7.863794320128736e-05,5.2425295467524905e-05,0.001253778148798743,0.0007121974247270408,-3.832618506831309e-05,0.00018732965581787282,7.989168956925446e-05,0.0012333886165505458
50,50,50,50,939.0952867813969,7.735104369843704e-05,5.15673624656247e-05,0.0012626895881386756,0.0007185042792465012,-3.765494634781069e-05,0.00018530888522261499,7.716196254281549e-05,0.0012276929814852846
51,51,51,50,939.0952867813969,7.735104369843704e-05,5.15673624656247e-05,0.0012626895881386756,0.0007185042792465012,-3.765494634781069e-05,0.00018530888522261499,7.716196254281549e-05,0.0012276929814852846
52,52,52,52,939.0283977875888,7.680089902808995e-05,5.1200599352059964e-05,0.0012522826815980362,0.0007114893147726479,-3.94642577768653e-05,0.00018662863109542797,7.706480726515919e-05,0.0012300116545348018
53,53,53,52,939.0283977875888,7.680089902808995e-05,5.1200599352059964e-05,0.0012522826815980362,0.0007114893147726479,-3.94642577768653e-05,0.00018662863109542797,7.706480726515919e-05,0.0012300116545348018
54,54,54,54,938.873376487109,7.618531802525141e-05,5.079021201683427e-05,0.001259461566034078,0.0007177492893547619,-3.9431573220033433e-05,0.00018576253328044125,7.579934436146435e-05,0.0012278054018236295
55,55,55,55,938.6358117932809,7.640545604234439e-05,5.0936970694896264e-05,0.0012512728019870602,0.0007118114803566426,-4.017390675806892e-05,0.0001864735291412695,7.665501146759263e-05,0.0012295858614203967
56,56,56,55,938.6358117932809,7.640545604234439e-05,5.0936970694896264e-05,0.0012512728019870602,0.0007118114803566426,-4.017390675806892e-05,0.0001864735291412695,7.665501146759263e-05,0.0012295858614203967
57,57,57,55,938.6358117932809,7.640545604234439e-05,5.0936970694896264e-05,0.0012512728019870602,0.0007118114803566426,-4.017390675806892e-05,0.0001864735291412695,7.665501146759263e-05,0.0012295858614203967
58,58,58,58,938.5781599345455,7.634984495283326e-05,5.089989663522217e-05,0.0012534924563425442,0.0007136705008167131,-4.0074333340058e-05,0.00018645452493920407,7.668640945307503e-05,0.0012293447019312736
59,59,59,58,938.5781599345455,7.634984495283326e-05,5.089989663522217e-05,0.0012534924563425442,0.0007136705008167131,-4.0074333340058e-05,0.00018645452493920407,7.668640945307503e-05,0.0012293447019312736
60,60,60,60,938.6003878989192,7.643144212171604e-05,5.09542947478107e-05,0.0012507021482518843,0.0007117096312170765,-4.019626445232738e-05,0.00018663232367013114,7.68503767631587e-05,0.0012294962987579297
61,61,61,60,938.6003878989192,7.643144212171604e-05,5.09542947478107e-05,0.0012507021482518843,0.0007117096312170765,-4.019626445232738e-05,0.00018663232367013114,7.68503767631587e-05,0.0012294962987579297
62,62,62,62,938.6252154767781,7.622960233033549e-05,5.081973488689033e-05,0.0012536298400478206,0.0007140426795740374,-3.998897427538728e-05,0.00018658469490974815,7.653008566990693e-05,0.0012291779644940527
63,63,63,62,938.6252154767781,7.622960233033549e-05,5.081973488689033e-05,0.0012536298400478206,0.0007140426795740374,-3.998897427538728e-05,0.00018658469490974815,7.653008566990693e-05,0.0012291779644940527
64,64,64,64,938.5862216892715,7.621298058904658e-05,5.080865372603105e-05,0.0012512284960661572,0.0007121581975164156,-4.0257917605118765e-05,0.00018657497647070828,7.639557946554493e-05,0.0012292497680800106
65,65,65,64,938.5862216892715,7.621298058904658e-05,5.080865372603105e-05,0.0012512284960661572,0.0007121581975164156,-4.0257917605118765e-05,0.00018657497647070828,7.639557946554493e-05,0.0012292497680800106
66,66,66,66,938.6079498149154,7.602872598871935e-05,5.06858173258129e-05,0.0012535611120448398,0.000714163809272915,-4.0163937089394974e-05,0.0001865946055419659,7.617271031401529e-05,0.0012287998498669052
67,67,67,66,938.6079498149154,7.602872598871935e-05,5.06858173258129e-05,0.0012535611120448398,0.000714163809272915,-4.0163937089394974e-05,0.0001865946055419659,7.617271031401529e-05,0.0012287998498669052
68,68,68,68,938.6235960157942,7.612168480325421e-05,5.074778986883614e-05,0.0012507875771026464,0.0007122429029789504,-4.01888632103331e-05,0.0001867495174190423,7.625285318779013e-05,0.0012291448528377622
69,69,69,68,938.6235960157942,7.612168480325421e-05,5.074778986883614e-05,0.0012507875771026464,0.0007122429029789504,-4.01888632103331e-05,0.0001867495174190423,7.625285318779013e-05,0.0012291448528377622
70,70,70,70,938.6128814723971,7.594217134651582e-05,5.0628114231010546e-05,0.0012532672201850121,0.0007140414060028299,-4.016609002664012e-05,0.00018659170195339423,7.597605211127206e-05,0.0012286458139048673
71,71,71,70,938.6128814723971,7.594217134651582e-05,5.0628114231010546e-05,0.0012532672201850121,0.0007140414060028299,-4.016609002664012e-05,0.00018659170195339423,7.597605211127206e-05,0.0012286458139048673
72,72,72,72,938.6248100394876,7.608450590307347e-05,5.0723003935382316e-05,0.0012502849647075124,0.0007119978007525422,-4.0186512726837764e-05,0.00018676901124177448,7.614699235404532e-05,0.0012290194295170305
73,73,73,72,938.6248100394876,7.608450590307347e-05,5.0723003935382316e-05,0.0012502849647075124,0.0007119978007525422,-4.0186512726837764e-05,0.00018676901124177448,7.614699235404532e-05,0.0012290194295170305
74,74,74,74,938.62374906995,7.584102885818678e-05,5.0560685905457855e-05,0.0012530689496123067,0.0007140761028056136,-4.026112500993967e-05,0.00018670339440495228,7.582528123679932e-05,0.001228543860679005
75,75,75,74,938.62374906995,7.584102885818678e-05,5.0560685905457855e-05,0.0012530689496123067,0.0007140761028056136,-4.026112500993967e-05,0.00018670339440495228,7.582528123679932e-05,0.001228543860679005
76,76,76,76,938.6348464231389,7.602637813794444e-05,5.0684252091962964e-05,0.0012504741792758406,0.0007123910321011914,-4.022376311896281e-05,0.0001868652096076617,7.602813735472363e-05,0.001228914874060039
77,77,77,77,938.9054417312011,7.634529777680865e-05,5.0896865184539106e-05,0.0011241234763688648,0.0006048072222137523,-3.975735646870315e-05,0.00018987693646326496,7.596112714906844e-05,0.0012239543314349127
78,78,78,77,938.9054417312011,7.634529777680865e-05,5.0896865184539106e-05,0.0011241234763688648,0.0006048072222137523,-3.975735646870315e-05,0.00018987693646326496,7.596112714906844e-05,0.0012239543314349127
79,79,79,79,938.82150164114,7.639369395318063e-05,5.092912930212042e-05,0.001119387097364119,0.0006038544544009918,-3.973814979224555e-05,0.0001905943305226713,7.599724572363714e-05,0.00122499267311655
80,80,80,79,938.82150164114,7.639369395318063e-05,5.092912930212042e-05,0.001119387097364119,0.0006038544544009918,-3.973814979224555e-05,0.0001905943305226713,7.599724572363714e-05,0.00122499267311655
81,81,81,81,937.8182989043678,7.371457887697663e-05,4.9143052584651084e-05,0.0010747204237728878,0.0006203949256445389,-3.791134009115127e-05,0.00018575176938267755,7.201390273230829e-05,0.0012130414345644022
82,82,82,81,937.8182989043678,7.371457887697663e-05,4.9143052584651084e-05,0.0010747204237728878,0.0006203949256445389,-3.791134009115127e-05,0.00018575176938267755,7.201390273230829e-05,0.0012130414345644022
83,83,83,83,937.5908549422807,7.390939798015972e-05,4.927293198677315e-05,0.0010681846443146162,0.0006176843146807607,-3.78657509655933e-05,0.0001866666300534867,7.317950085988789e-05,0.0012117184875675541
84,84,84,83,937.5908549422807,7.390939798015972e-05,4.927293198677315e-05,0.0010681846443146162,0.0006176843146807607,-3.78657509655933e-05,0.0001866666300534867,7.317950085988789e-05,0.0012117184875675541
85,85,85,83,937.5908549422807,7.390939798015972e-05,4.927293198677315e-05,0.0010681846443146162,0.0006176843146807607,-3.78657509655933e-05,0.0001866666300534867,7.317950085988789e-05,0.0012117184875675541
86,86,86,86,937.4310342957542,7.323040446255424e-05,4.882026964170283e-05,0.0010702050546871568,0.0006199637037939628,-3.865594111124304e-05,0.00018673872716078472,7.306202557649105e-05,0.001209588836532797
87,87,87,86,937.4310342957542,7.323040446255424e-05,4.882026964170283e-05,0.0010702050546871568,0.0006199637037939628,-3.865594111124304e-05,0.00018673872716078472,7.306202557649105e-05,0.001209588836532797
88,88,88,88,937.4059504633126,7.29244629385506e-05,4.861630862570039e-05,0.0010698499833160565,0.0006207714700517353,-3.855008078629957e-05,0.0001868818591176721,7.288120797432907e-05,0.001208355168447556
89,89,89,88,937.4059504633126,7.29244629385506e-05,4.861630862570039e-05,0.0010698499833160565,0.0006207714700517353,-3.855008078629957e-05,0.0001868818591176721,7.288120797432907e-05,0.001208355168447556
90,90,90,90,937.3660275952475,7.292258294483434e-05,4.861505529655622e-05,0.0010677543859129372,0.0006203628391212729,-3.8567330220264096e-05,0.00018700390718309526,7.28647808414043e-05,0.001207341265723686
91,91,91,90,937.3660275952475,7.292258294483434e-05,4.861505529655622e-05,0.0010677543859129372,0.0006203628391212729,-3.8567330220264096e-05,0.00018700390718309526,7.28647808414043e-05,0.001207341265723686
92,92,92,90,937.3660275952475,7.292258294483434e-05,4.861505529655622e-05,0.0010677543859129372,0.0006203628391212729,-3.8567330220264096e-05,0.00018700390718309526,7.28647808414043e-05,0.001207341265723686
93,93,93,93,937.3789770923207,7.298287308260543e-05,4.8655248721736946e-05,0.0010682391466300888,0.0006210980816739012,-3.87479910351346e-05,0.0001870541225470191,7.269498354578463e-05,0.0012076766265752847
94,94,94,93,937.3789770923207,7.298287308260543e-05,4.8655248721736946e-05,0.0010682391466300888,0.0006210980816739012,-3.87479910351346e-05,0.0001870541225470191,7.269498354578463e-05,0.0012076766265752847
95,95,95,95,937.3824635876588,7.330182930298523e-05,4.886788620199016e-05,0.0010667215994857805,0.0006203976882785934,-3.874223524533149e-05,0.00018708531236364895,7.276091938857032e-05,0.0012083432802190877
96,96,96,95,937.3824635876588,7.330182930298523e-05,4.886788620199016e-05,0.0010667215994857805,0.0006203976882785934,-3.874223524533149e-05,0.00018708531236364895,7.276091938857032e-05,0.0012083432802190877
97,97,97,97,937.4315399988994,7.377717505294146e-05,4.918478336862764e-05,0.0010669381066936074,0.000620698189442066,-3.873644069176535e-05,0.0001871565902436566,7.260714011725344e-05,0.0012103083186674293
98,98,98,97,937.4315399988994,7.377717505294146e-05,4.918478336862764e-05,0.0010669381066936074,0.000620698189442066,-3.873644069176535e-05,0.0001871565902436566,7.260714011725344e-05,0.0012103083186674293
99,99,99,99,937.4510752669012,7.436170286762023e-05,4.957446857841348e-05,0.0010652486991377722,0.0006197515848304263,-3.874521418500976e-05,0.00018726549721660317,7.267259124831005e-05,0.001212313074661785
100,100,100,99,937.4510752669012,7.436170286762023e-05,4.957446857841348e-05,0.0010652486991377722,0.0006197515848304263,-3.874521418500976e-05,0.00018726549721660317,7.267259124831005e-05,0.001212313074661785
101,101,101,101,937.4891568649327,7.486345929930138e-05,4.990897286620092e-05,0.0010651348184246405,0.0006198127443485276,-3.873032636251411e-05,0.00018731434576971814,7.257753023254265e-05,0.0012142139661472785
102,102,102,101,937.4891568649327,7.486345929930138e-05,4.990897286620092e-05,0.0010651348184246405,0.0006198127443485276,-3.873032636251411e-05,0.00018731434576971814,7.257753023254265e-05,0.0012142139661472785
103,103,103,103,937.5103049806592,7.54623217821826e-05,5.0308214521455064e-05,0.00106345862693724,0.0006188947921490768,-3.872817471469586e-05,0.0001874432687890305,7.268489896944397e-05,0.0012161530278084415
104,104,104,103,937.5103049806592,7.54623217821826e-05,5.0308214521455064e-05,0.00106345862693724,0.0006188947921490768,-3.872817471469586e-05,0.0001874432687890305,7.268489896944397e-05,0.0012161530278084415
105,105,105,103,937.5103049806592,7.54623217821826e-05,5.0308214521455064e-05,0.00106345862693724,0.0006188947921490768,-3.872817471469586e-05,0.0001874432687890305,7.268489896944397e-05,0.0012161530278084415
106,106,106,106,937.5294229509591,7.56851627122801e-05,5.045677514152007e-05,0.001063585182618736,0.0006190153455934576,-3.8760315349162244e-05,0.00018746898296324895,7.260019656568639e-05,0.0012171020961833329
107,107,107,106,937.5294229509591,7.56851627122801e-05,5.045677514152007e-05,0.001063585182618736,0.0006190153455934576,-3.8760315349162244e-05,0.00018746898296324895,7.260019656568639e-05,0.0012171020961833329
108,108,108,108,937.5466577188781,7.599480508752032e-05,5.066320339168021e-05,0.0010628289845386215,0.0006185990905431245,-3.872255354508275e-05,0.0001875076279442115,7.263667960712844e-05,0.0012181073775026008
109,109,109,108,937.5466577188781,7.599480508752032e-05,5.066320339168021e-05,0.0010628289845386215,0.0006185990905431245,-3.872255354508275e-05,0.0001875076279442115,7.263667960712844e-05,0.0012181073775026008
110,110,110,110,937.5651803610826,7.621096197782395e-05,5.0807307985215974e-05,0.0010629395720375488,0.0006187351076752957,-3.87610065475108e-05,0.0001875492886942611,7.253276379971113e-05,0.0012190632476677017
111,111,111,110,937.5651803610826,7.621096197782395e-05,5.0807307985215974e-05,0.0010629395720375488,0.0006187351076752957,-3.87610065475108e-05,0.0001875492886942611,7.253276379971113e-05,0.0012190632476677017
112,112,112,112,937.5768802613309,7.65223705998519e-05,5.10149137332346e-05,0.0010621641214164043,0.0006183126093578224,-3.8747004062818224e-05,0.00018759739093033505,7.258681969178615e-05,0.0012200445184977348
113,113,113,112,937.5768802613309,7.65223705998519e-05,5.10149137332346e-05,0.0010621641214164043,0.0006183126093578224,-3.8747004062818224e-05,0.00018759739093033505,7.258681969178615e-05,0.0012200445184977348
114,114,114,114,937.6077693929007,7.675567786216697e-05,5.1170451908111314e-05,0.001062008012721183,0.0006182344810841666,-3.87671072363191e-05,0.0001876862411253735,7.250762209232847e-05,0.0012210873667579478
115,115,115,114,937.6077693929007,7.675567786216697e-05,5.1170451908111314e-05,0.001062008012721183,0.0006182344810841666,-3.87671072363191e-05,0.0001876862411253735,7.250762209232847e-05,0.0012210873667579478
116,116,116,116,937.6156125491868,7.703074305862034e-05,5.1353828705746896e-05,0.0010616236438628372,0.0006180752768014746,-3.875994400853733e-05,0.00018767912735053068,7.247758862509446e-05,0.0012220202649366571
117,117,117,116,937.6156125491868,7.703074305862034e-05,5.1353828705746896e-05,0.0010616236438628372,0.0006180752768014746,-3.875994400853733e-05,0.00018767912735053068,7.247758862509446e-05,0.0012220202649366571
118,118,118,118,937.6397926456068,7.731524446044635e-05,5.154349630696424e-05,0.0010611666348397959,0.000617826799715617,-3.876283801070024e-05,0.00018777283348200342,7.250670903471979e-05,0.0012230153712342925
119,119,119,118,937.6397926456068,7.731524446044635e-05,5.154349630696424e-05,0.0010611666348397959,0.000617826799715617,-3.876283801070024e-05,0.00018777283348200342,7.250670903471979e-05,0.0012230153712342925
120,120,120,120,937.6516815415633,7.754580816968226e-05,5.169720544645484e-05,0.0010610702109167703,0.0006178473189388264,-3.878402626268651e-05,0.00018777955511498296,7.240218249698199e-05,0.0012239585196345058
121,121,121,120,937.6516815415633,7.754580816968226e-05,5.169720544645484e-05,0.0010610702109167703,0.0006178473189388264,-3.878402626268651e-05,0.00018777955511498296,7.240218249698199e-05,0.0012239585196345058
122,122,122,122,937.6633312380197,7.784641129648939e-05,5.189760753099293e-05,0.001060439173454213,0.0006175062169836104,-3.880228144351183e-05,0.00018784988805950286,7.247768401019011e-05,0.0012248865100861928
123,123,123,122,937.6633312380197,7.784641129648939e-05,5.189760753099293e-05,0.001060439173454213,0.0006175062169836104,-3.880228144351183e-05,0.00018784988805950286,7.247768401019011e-05,0.0012248865100861928
124,124,124,124,937.6858238913768,7.808129137773512e-05,5.205419425182341e-05,0.0010604243795001216,0.0006175630273023946,-3.8798602799643145e-05,0.00018787739986423063,7.236693144977574e-05,0.0012258735948717187
125,125,125,125,937.6887764924443,7.822422253828121e-05,5.214948169218747e-05,0.001060112502934922,0.0006173990008867699,-3.8819840251461124e-05,0.00018790046297315294,7.239526909702532e-05,0.0012263421378615035
126,126,126,126,937.7101359897258,7.854145365951415e-05,5.236096910634276e-05,0.001059464442912947,0.000617034690817046,-3.8763358690907523e-05,0.00018795122615006488,7.245606416981382e-05,0.0012272975740756952
127,127,127,126,937.7101359897258,7.854145365951415e-05,5.236096910634276e-05,0.001059464442912947,0.000617034690817046,-3.8763358690907523e-05,0.00018795122615006488,7.245606416981382e-05,0.0012272975740756952
128,128,128,128,937.7278485384666,7.877132224629046e-05,5.2514214830860315e-05,0.001059486798835527,0.0006171124688266958,-3.878456900976296e-05,0.0001879800834776572,7.234945650087116e-05,0.0012282681461643593
129,129,129,128,937.7278485384666,7.877132224629046e-05,5.2514214830860315e-05,0.001059486798835527,0.0006171124688266958,-3.878456900976296e-05,0.0001879800834776572,7.234945650087116e-05,0.0012282681461643593
130,130,130,130,937.7358741367478,7.906707456808992e-05,5.271138304539329e-05,0.0010588656424483265,0.0006167759855012905,-3.879723407507196e-05,0.00018801991162593063,7.24091990164516e-05,0.0012291941536331308
131,131,131,130,937.7358741367478,7.906707456808992e-05,5.271138304539329e-05,0.0010588656424483265,0.0006167759855012905,-3.879723407507196e-05,0.00018801991162593063,7.24091990164516e-05,0.0012291941536331308
132,132,132,132,937.76678285402,7.930918882725901e-05,5.287279255150601e-05,0.0010587469486158453,0.0006167199639970562,-3.881333840646123e-05,0.00018812027970051254,7.23418886008978e-05,0.0012303253752158556
133,133,133,132,937.76678285402,7.930918882725901e-05,5.287279255150601e-05,0.0010587469486158453,0.0006167199639970562,-3.881333840646123e-05,0.00018812027970051254,7.23418886008978e-05,0.0012303253752158556
134,134,134,132,937.76678285402,7.930918882725901e-05,5.287279255150601e-05,0.0010587469486158453,0.0006167199639970562,-3.881333840646123e-05,0.00018812027970051254,7.23418886008978e-05,0.0012303253752158556
135,135,135,135,937.7708490068031,7.945481563495504e-05,5.296987708997003e-05,0.0010585899312456123,0.0006166581698774118,-3.880091985333789e-05,0.00018809911961224698,7.23476107126822e-05,0.0012307449569607825
136,136,136,135,937.7708490068031,7.945481563495504e-05,5.296987708997003e-05,0.0010585899312456123,0.0006166581698774118,-3.880091985333789e-05,0.00018809911961224698,7.23476107126822e-05,0.0012307449569607825
137,137,137,137,937.7818622923453,7.959370125990017e-05,5.306246750660011e-05,0.0010583644771168092,0.0006165397744365667,-3.8807948941399495e-05,0.00018814545115537176,7.23465676023341e-05,0.0012312407557091402
