data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
101,1000,fixed_fpr,3.0633035112740825,299,72,1918,3836,poisson_logl,938.1836431229763,0.9849697040661168,0.0005038455768885397,0.9994961544231117,0,0,-2070705.0593367857,-2069766.8756936635,1876.3672862444073,1918,13,1905,-0.4638739921357693,True,8.575968158361369e-05,5.717312105574246e-05,0.0010522698358867938,0.0006134300739160162,-3.870588647146567e-05,0.00018907731151346976,7.2286410949092e-05,0.0012520962562507904,0.0038317191906636627,0.0025544794604424417,0.00787621754813148,0.005375600274067629,0.003783050625733475,0.008198436532079023,0.004464303384043626,0.015058911527076687,893,1918,1786000,3836000,2000,2000.0,2000
