reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.2590338771545362e-08,8.393559181030241e-09,0.0002191429876521869,6.17453338458418e-10,0.00016413102156457492,6.985464706676936e-10
truth,Gxpi2:0,2.2106877451300022e-05,1.4737918300866681e-05,0.000771757504150292,0.00011673645906037922,0.00027537608600905483,0.00027537608600905483
truth,Gypi2:0,1.873202066104973e-05,1.2488013774033154e-05,0.0011147650900165515,2.612525452588832e-05,0.00020106346901416753,7.829749884355475e-05
truth,Gzpi2:0,2.3767411075015232e-05,1.584494071667682e-05,0.000948908741320297,-1.666052845100685e-05,8.427931380767529e-05,5.71934036657229e-05
