iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,483336,4836000,4352664,False,483336
1,1,46.96724418723587,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,483336,4836000,4352664,False,483336
2,2,-2.0272307997630925,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,483336,4836000,4352664,False,483336
3,3,-1.092628464964885,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,483336,4836000,4352664,False,483336
4,4,0.7451724585423242,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,483336,4836000,4352664,False,483336
5,5,-4.337536616315699,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,493336,4836000,4342664,False,493336
6,6,-0.8227775189254348,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,493336,4836000,4342664,False,493336
7,7,0.6092319328676948,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,493336,4836000,4342664,False,493336
8,8,0.10977963779745846,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,493336,4836000,4342664,False,493336
9,9,-0.5382941310111018,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,493336,4836000,4342664,False,493336
10,10,0.467668395601596,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,503336,4836000,4332664,False,503336
11,11,0.9382996169258481,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,503336,4836000,4332664,False,503336
12,12,-6.480544675823863,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,503336,4836000,4332664,False,503336
13,13,-1.2086815830932776,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,503336,4836000,4332664,False,503336
14,14,0.8776754305453855,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,503336,4836000,4332664,False,503336
15,15,-12.854534682526847,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,513336,4836000,4322664,False,513336
16,16,-2.534048693747708,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,513336,4836000,4322664,False,513336
17,17,0.6180318084086488,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,513336,4836000,4322664,False,513336
18,18,-8.13991741390445,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,513336,4836000,4322664,False,513336
19,19,-0.06409853338262424,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,513336,4836000,4322664,False,513336
20,20,0.6991354246907562,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,523336,4836000,4312664,False,523336
21,21,-6.663667554400616,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,523336,4836000,4312664,False,523336
22,22,-0.3558232849578859,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,523336,4836000,4312664,False,523336
23,23,0.6816054973238216,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,523336,4836000,4312664,False,523336
24,24,-1.8823291955162587,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,523336,4836000,4312664,False,523336
25,25,0.1334440457803006,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,533336,4836000,4302664,False,533336
26,26,-1.8568887550628894,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,533336,4836000,4302664,False,533336
27,27,0.2681195387838858,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,533336,4836000,4302664,False,533336
28,28,-3.4614125594234153,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,533336,4836000,4302664,False,533336
29,29,-0.146791218740231,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,533336,4836000,4302664,False,533336
30,30,0.6041015529204184,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,543336,4836000,4292664,False,543336
31,31,-0.8618725092866824,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,543336,4836000,4292664,False,543336
32,32,0.5678476633887712,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,543336,4836000,4292664,False,543336
33,33,-2.4896924167845547,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,543336,4836000,4292664,False,543336
34,34,-0.08904486228821235,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,543336,4836000,4292664,False,543336
35,35,0.6877973497532459,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,553336,4836000,4282664,False,553336
36,36,0.33730841708201287,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,553336,4836000,4282664,False,553336
37,37,-0.7038544076928933,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,553336,4836000,4282664,False,553336
38,38,0.5498063669231517,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,553336,4836000,4282664,False,553336
39,39,-6.341205464890916,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,553336,4836000,4282664,False,553336
40,40,-1.1139401860132392,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,563336,4836000,4272664,False,563336
41,41,0.9046838017185689,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,563336,4836000,4272664,False,563336
42,42,-0.5320433002726045,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,563336,4836000,4272664,False,563336
43,43,0.4750133573921211,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,563336,4836000,4272664,False,563336
44,44,-1.629191761765758,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,563336,4836000,4272664,False,563336
45,45,-0.044111333951973634,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,573336,4836000,4262664,False,573336
46,46,0.9777188131475203,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,573336,4836000,4262664,False,573336
47,47,0.5194461640224272,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,573336,4836000,4262664,False,573336
48,48,-0.5575263353535964,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,573336,4836000,4262664,False,573336
49,49,0.4179169658736488,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,573336,4836000,4262664,False,573336
