iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,107408,191800,84392,False,107408
1,1,16.382405269523023,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,107408,191800,84392,False,107408
2,2,-0.8625339172458448,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,107408,191800,84392,False,107408
3,3,0.4366472516336066,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,107408,191800,84392,False,107408
4,4,-2.357002851591268,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,107408,191800,84392,False,107408
5,5,-1.1897933984610432,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,117408,191800,74392,False,117408
6,6,0.19722537046248523,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,117408,191800,74392,False,117408
7,7,-1.3261506482766061,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,117408,191800,74392,False,117408
8,8,-0.1217701474838313,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,117408,191800,74392,False,117408
9,9,0.9429814356632263,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,117408,191800,74392,False,117408
10,10,-0.7855233925771641,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,127408,191800,64392,False,127408
11,11,0.4155412373352332,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,127408,191800,64392,False,127408
12,12,-1.1649607136313356,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,127408,191800,64392,False,127408
13,13,0.3517007250435319,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,127408,191800,64392,False,127408
14,14,-1.9763241229211472,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,127408,191800,64392,False,127408
15,15,-0.3995232166376883,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,137408,191800,54392,False,137408
