iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,239750,4795000,4555250,False,239750
1,1,16.798921581391497,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,239750,4795000,4555250,False,239750
2,2,-0.7630091943753268,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,239750,4795000,4555250,False,239750
3,3,0.27701773048901723,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,239750,4795000,4555250,False,239750
4,4,-2.071644703028528,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,239750,4795000,4555250,False,239750
5,5,-0.6054372312029892,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,249750,4795000,4545250,False,249750
6,6,0.35203851095395255,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,249750,4795000,4545250,False,249750
7,7,-1.0482138505870335,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,249750,4795000,4545250,False,249750
8,8,0.12475290913744937,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,249750,4795000,4545250,False,249750
9,9,-1.3011374351071903,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,249750,4795000,4545250,False,249750
10,10,0.18056296708354103,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,259750,4795000,4535250,False,259750
11,11,-1.7114286494881614,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,259750,4795000,4535250,False,259750
12,12,-0.024969046024122324,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,259750,4795000,4535250,False,259750
13,13,0.8624572330953837,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,259750,4795000,4535250,False,259750
14,14,-0.8064020583946503,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,259750,4795000,4535250,False,259750
15,15,0.7923461830621142,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,269750,4795000,4525250,False,269750
16,16,-3.4202515222379586,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,269750,4795000,4525250,False,269750
17,17,-0.3316367688431446,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,269750,4795000,4525250,False,269750
18,18,0.6340439101709601,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,269750,4795000,4525250,False,269750
19,19,-2.0905653410112826,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,269750,4795000,4525250,False,269750
20,20,0.23180136847979232,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,279750,4795000,4515250,False,279750
21,21,-6.354746473869277,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,279750,4795000,4515250,False,279750
22,22,-0.44673917390805623,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,279750,4795000,4515250,False,279750
23,23,0.7694273686921318,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,279750,4795000,4515250,False,279750
24,24,-5.7199438660863375,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,279750,4795000,4515250,False,279750
25,25,-0.304480944156436,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,289750,4795000,4505250,False,289750
26,26,0.8575779075352651,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,289750,4795000,4505250,False,289750
27,27,-7.451682537236303,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,289750,4795000,4505250,False,289750
28,28,-0.01279486825405343,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,289750,4795000,4505250,False,289750
29,29,0.82895209571134,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,289750,4795000,4505250,False,289750
30,30,-1.1718854313402352,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,299750,4795000,4495250,False,299750
31,31,0.3702661076017171,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,299750,4795000,4495250,False,299750
32,32,-3.183179023738295,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,299750,4795000,4495250,False,299750
33,33,0.39930815957055216,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,299750,4795000,4495250,False,299750
34,34,-5.149181781725542,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,299750,4795000,4495250,False,299750
35,35,-0.325358256456256,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,309750,4795000,4485250,False,309750
36,36,0.7343769580258528,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,309750,4795000,4485250,False,309750
37,37,-2.241682752923047,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,309750,4795000,4485250,False,309750
38,38,0.114809438968147,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,309750,4795000,4485250,False,309750
39,39,-1.5951517966821473,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,309750,4795000,4485250,False,309750
40,40,0.15824456547801324,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,319750,4795000,4475250,False,319750
41,41,-0.8824334041320357,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,319750,4795000,4475250,False,319750
42,42,0.347576364094904,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,319750,4795000,4475250,False,319750
43,43,-0.49711955938980684,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,319750,4795000,4475250,False,319750
44,44,0.34772393044022704,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,319750,4795000,4475250,False,319750
45,45,-2.832982650545705,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,329750,4795000,4465250,False,329750
46,46,0.4732895903922082,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,329750,4795000,4465250,False,329750
47,47,-1.6531152818461692,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,329750,4795000,4465250,False,329750
48,48,0.1672866436886182,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,329750,4795000,4465250,False,329750
49,49,-2.756507063266209,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,329750,4795000,4465250,False,329750
50,50,-0.1817003744472613,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,339750,4795000,4455250,False,339750
51,51,0.7738579601407187,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,339750,4795000,4455250,False,339750
52,52,-0.7659969795426378,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,339750,4795000,4455250,False,339750
53,53,0.3579161903438746,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,339750,4795000,4455250,False,339750
54,54,-1.6182131290848842,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,339750,4795000,4455250,False,339750
55,55,0.002856922643962963,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,349750,4795000,4445250,False,349750
56,56,0.8282117421728211,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,349750,4795000,4445250,False,349750
57,57,0.30426309097251614,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,349750,4795000,4445250,False,349750
58,58,-0.6764705024025743,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,349750,4795000,4445250,False,349750
59,59,0.28362649186103284,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,349750,4795000,4445250,False,349750
60,60,-2.5303391633065564,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,359750,4795000,4435250,False,359750
61,61,0.5250480990941551,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,359750,4795000,4435250,False,359750
62,62,-0.5992111969580388,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,359750,4795000,4435250,False,359750
63,63,0.38202289505539144,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,359750,4795000,4435250,False,359750
64,64,-2.121929900595259,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,359750,4795000,4435250,False,359750
65,65,-0.1775741023808674,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,369750,4795000,4425250,False,369750
66,66,0.9015071549387907,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,369750,4795000,4425250,False,369750
67,67,-0.09485420743870691,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,369750,4795000,4425250,False,369750
68,68,0.5617288976067386,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,369750,4795000,4425250,False,369750
69,69,-0.7355592276435615,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,369750,4795000,4425250,False,369750
70,70,0.22746746740891446,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,379750,4795000,4415250,False,379750
71,71,0.9409599280376939,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,379750,4795000,4415250,False,379750
72,72,-0.8300986908467584,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,379750,4795000,4415250,False,379750
73,73,0.5061155371553229,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,379750,4795000,4415250,False,379750
74,74,-0.47767979399171695,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,379750,4795000,4415250,False,379750
75,75,0.5043533650989398,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,389750,4795000,4405250,False,389750
76,76,0.219569309458371,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,389750,4795000,4405250,False,389750
77,77,-1.3665861873491385,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,389750,4795000,4405250,False,389750
78,78,0.41133789710468865,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,389750,4795000,4405250,False,389750
79,79,-7.640798157638735,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,389750,4795000,4405250,False,389750
80,80,-0.9225839675444606,0.000390625,lazy_delta_inverse_square,11365,11365,11365,1918,1918,401115,4795000,4393885,False,401115
81,81,0.7782681074067386,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,401115,4795000,4393885,False,401115
82,82,-0.46978457100288595,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,401115,4795000,4393885,False,401115
83,83,0.4414506994841924,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,401115,4795000,4393885,False,401115
84,84,-2.0508221174502608,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,401115,4795000,4393885,False,401115
85,85,-0.13759233522098094,0.0001953125,lazy_delta_inverse_square,13175,13175,13175,1918,1918,414290,4795000,4380710,False,414290
86,86,0.8704663421902892,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,414290,4795000,4380710,False,414290
87,87,0.1742154291349472,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,414290,4795000,4380710,False,414290
88,88,-0.8530294046330783,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,414290,4795000,4380710,False,414290
89,89,0.16545077205115305,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,414290,4795000,4380710,False,414290
90,90,-1.5531312298685558,0.000390625,lazy_delta_inverse_square,15275,15275,15275,1918,1918,429565,4795000,4365435,False,429565
